timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730647687310,-2.591800,0.497900,0.991800,0.362200,0.083200,9.667400,-151.250000,-34.750000,4036.500000
1730647687329,-2.506100,0.530600,0.926500,0.373600,0.088600,9.663300,-154.750000,-32.750000,4034.750000
1730647687349,-2.526500,0.473400,0.942800,0.369400,0.077200,9.653700,-154.250000,-32.250000,4030.750000
1730647687370,-2.526500,0.453000,0.938700,0.361000,0.079600,9.658500,-150.750000,-33.250000,4032.750000
1730647687389,-2.457100,0.489700,0.897900,0.368200,0.089800,9.662100,-153.750000,-37.500000,4034.250000
1730647687409,-2.583600,0.526500,0.938700,0.374200,0.076600,9.663900,-156.250000,-32.000000,4035.000000
1730647687429,-2.489700,0.469300,0.930600,0.370000,0.085000,9.663900,-154.500000,-35.500000,4035.000000
1730647687450,-2.461200,0.510200,0.951000,0.362800,0.086800,9.658500,-151.500000,-36.250000,4032.750000
1730647687470,-2.559100,0.473400,0.971400,0.371800,0.083800,9.663900,-155.250000,-35.000000,4035.000000
1730647687490,-2.555100,0.518300,0.967300,0.367000,0.080800,9.661500,-153.250000,-33.000000,4038.250000
1730647687510,-2.595900,0.485700,0.910200,0.366400,0.076000,9.664500,-153.000000,-31.750000,4035.250000
1730647687530,-2.518300,0.538700,0.955100,0.367000,0.079600,9.650100,-153.250000,-33.250000,4029.250000
1730647687549,-2.608100,0.514200,-1.020400,0.373000,0.076000,9.653700,-156.500000,-32.500000,4032.750000
1730647687570,-2.473400,0.481600,0.987700,0.365200,0.080200,9.662700,-152.500000,-33.500000,4034.500000
1730647687588,-2.563200,0.510200,0.971400,0.366400,0.088600,9.661500,-153.000000,-37.000000,4034.000000
1730647687609,-2.546900,0.546900,0.938700,0.376600,0.080800,9.653100,-151.750000,-35.750000,4036.500000
1730647687629,-2.522400,0.506100,0.902000,0.373600,0.082000,9.662100,-156.000000,-34.250000,4034.250000
1730647687648,-2.563200,0.502000,0.951000,0.367000,0.083200,9.665100,-153.250000,-34.750000,4035.500000
1730647687669,-2.624400,0.502000,-1.012200,0.372400,0.085000,9.663300,-158.250000,-36.000000,4038.250000
1730647687689,-2.612200,0.510200,0.955100,0.367600,0.083200,9.660300,-153.500000,-34.750000,4033.500000
1730647687709,-2.522400,0.481600,0.975500,0.363400,0.077800,9.658500,-151.750000,-32.500000,4032.750000
1730647687728,-2.485700,0.497900,0.995900,0.373600,0.078400,9.656100,-156.000000,-32.750000,4031.750000
1730647687749,-2.571400,0.559100,0.951000,0.367600,0.085000,9.668600,-153.500000,-35.500000,4037.000000
1730647687769,-2.542800,0.493800,0.971400,0.370600,0.083800,9.659700,-154.750000,-35.000000,4033.250000
1730647687789,-2.616300,0.485700,0.914200,0.368800,0.074800,9.661500,-154.000000,-31.250000,4034.000000
1730647687809,-2.648900,0.587700,0.987700,0.359200,0.087400,9.659100,-150.000000,-36.500000,4033.000000
1730647687828,-2.653000,0.514200,0.963200,0.365200,0.077200,9.654300,-152.500000,-32.250000,4095.000000
1730647687849,-2.624400,0.489700,0.995900,0.375400,0.080800,9.659700,-156.750000,-33.750000,4033.250000
1730647687868,-2.477500,0.493800,0.865300,0.369400,0.088600,9.671000,-154.250000,-37.000000,4038.000000
1730647687887,-2.526500,0.485700,0.979500,0.370000,0.082000,9.655500,-157.000000,-36.000000,4036.000000
1730647687907,-2.608100,0.522400,0.959100,0.367000,0.087400,9.667400,-153.250000,-36.500000,4036.500000
1730647687928,-2.616300,0.563200,0.938700,0.378400,0.079600,9.661500,-158.000000,-33.250000,4034.000000
1730647687948,-2.640800,0.518300,0.963200,0.370600,0.082000,9.666200,-154.500000,-31.000000,4035.500000
1730647687968,-2.591800,0.542800,0.983600,0.370600,0.083200,9.663300,-154.750000,-34.750000,4034.750000
1730647687987,-2.477500,0.514200,0.926500,0.366400,0.076600,9.659100,-153.000000,-32.000000,4033.000000
1730647688008,-2.502000,0.518300,0.946900,0.368200,0.079000,9.657900,-153.250000,-34.250000,4030.750000
1730647688028,-2.563200,0.526500,0.938700,0.369400,0.082000,9.653700,-154.250000,-34.250000,4030.750000
1730647688047,-2.579500,0.493800,0.942800,0.367000,0.081400,9.643500,-153.250000,-34.000000,4026.500000
1730647688068,-2.632600,0.514200,0.918300,0.367600,0.082000,9.660900,-153.500000,-36.500000,4033.750000
1730647688088,-2.555100,0.538700,0.938700,0.373600,0.082600,9.654900,-156.000000,-34.500000,4031.250000
1730647688108,-2.530600,0.497900,0.934600,0.364600,0.078400,9.663900,-152.250000,-32.750000,4035.000000
1730647688128,-2.534600,0.485700,0.979500,0.368800,0.080800,9.660900,-154.000000,-33.750000,4033.750000
1730647688147,-2.575500,0.518300,0.914200,0.366400,0.078400,9.656100,-153.000000,-32.750000,4031.750000
1730647688167,-2.608100,0.522400,0.963200,0.365800,0.081400,9.660300,-152.750000,-34.000000,4033.500000
1730647688186,-2.551000,0.506100,0.942800,0.371200,0.092800,9.664500,-155.000000,-38.750000,4035.250000
1730647688207,-2.616300,0.534600,0.959100,0.365200,0.083800,9.656700,-152.500000,-35.000000,4032.000000
1730647688227,-2.628500,0.506100,0.955100,0.371200,0.078400,9.660900,-155.000000,-33.250000,4032.500000
1730647688247,-2.506100,0.502000,0.967300,0.376600,0.079000,9.654900,-157.250000,-33.000000,4031.250000
1730647688267,-2.485700,0.469300,0.975500,0.364600,0.082600,9.659100,-152.250000,-34.500000,4033.000000
1730647688287,-2.579500,0.497900,0.930600,0.371200,0.085000,9.665600,-152.500000,-36.500000,4034.250000
1730647688306,-2.538700,0.538700,0.975500,0.361600,0.087400,9.667400,-151.000000,-36.500000,4036.500000
1730647688327,-2.575500,0.526500,0.926500,0.370000,0.086200,9.650700,-154.500000,-36.000000,4029.500000
1730647688347,-2.595900,0.530600,0.979500,0.373000,0.085000,9.660900,-152.250000,-34.750000,4034.250000
1730647688367,-2.632600,0.497900,0.979500,0.366400,0.075400,9.657300,-153.000000,-31.500000,4032.250000
1730647688387,-2.473400,0.469300,0.902000,0.371200,0.086800,9.660900,-155.000000,-36.250000,4033.750000
1730647688407,-2.473400,0.522400,0.918300,0.368200,0.083800,9.668600,-159.250000,-34.250000,4039.000000
1730647688427,-2.530600,0.493800,0.934600,0.374200,0.087400,9.666200,-156.250000,-36.500000,4036.000000
1730647688446,-2.469300,0.461200,0.963200,0.369400,0.089800,9.662700,-154.250000,-37.500000,4034.500000
1730647688465,-2.551000,0.530600,0.971400,0.362200,0.078400,9.666800,-151.250000,-32.750000,4036.250000
1730647688485,-2.534600,0.506100,0.918300,0.368800,0.080800,9.663900,-154.000000,-33.750000,4035.000000
1730647688505,-2.502000,0.485700,0.893800,0.368800,0.087400,9.669800,-154.000000,-36.500000,4037.500000
1730647688526,-2.440800,0.481600,0.946900,0.372400,0.092800,9.646500,-155.500000,-38.750000,4027.750000
1730647688546,-2.518300,0.485700,0.934600,0.365800,0.089200,9.671000,-152.750000,-37.250000,4038.000000
1730647688565,-2.526500,0.530600,0.934600,0.378400,0.083200,9.664500,-158.000000,-34.750000,4036.750000
1730647688585,-2.469300,0.424400,0.942800,0.371200,0.080200,9.668000,-155.000000,-33.500000,4036.750000
1730647688605,-2.522400,0.510200,0.914200,0.375400,0.089200,9.657900,-156.750000,-37.250000,4032.500000
1730647688626,-2.555100,0.432600,0.926500,0.367000,0.080800,9.659100,-150.250000,-31.500000,4036.000000
1730647688645,-2.542800,0.485700,0.938700,0.367600,0.080200,9.659100,-153.500000,-33.500000,4033.000000
1730647688666,-2.583600,0.489700,0.951000,0.365200,0.082000,9.651900,-152.500000,-34.250000,4030.000000
1730647688686,-2.604000,0.461200,0.946900,0.368800,0.083800,9.657900,-155.000000,-36.750000,4034.500000
1730647688705,-2.599900,0.489700,0.971400,0.373600,0.087400,9.657900,-156.000000,-36.500000,4032.500000
1730647688725,-2.506100,0.502000,0.942800,0.364600,0.087400,9.659700,-152.250000,-36.500000,4033.250000
1730647688745,-2.595900,0.489700,0.963200,0.364000,0.089800,9.658500,-157.000000,-37.500000,4037.750000
1730647688764,-2.514200,0.481600,0.959100,0.371200,0.080800,9.661500,-155.000000,-33.750000,4034.000000
1730647688785,-2.461200,0.493800,0.938700,0.362800,0.079600,9.665100,-151.500000,-33.250000,4035.500000
1730647688804,-2.477500,0.469300,0.942800,0.364000,0.085000,9.654900,-152.500000,-35.500000,4031.250000
1730647688824,-2.538700,0.469300,0.971400,0.378400,0.088000,9.667400,-158.000000,-36.750000,4036.500000
1730647688844,-2.497900,0.559100,0.922400,0.369400,0.082600,9.673400,-154.250000,-34.500000,4039.000000
1730647688865,-2.448900,0.514200,0.889700,0.364600,0.086800,9.670400,-152.250000,-36.250000,4037.750000
1730647688884,-2.473400,0.514200,0.926500,0.369400,0.088600,9.659100,-154.250000,-37.000000,4033.000000
1730647688904,-2.546900,0.436700,0.938700,0.368800,0.087400,9.660900,-154.000000,-36.500000,4033.750000
1730647688925,-2.661200,0.514200,-1.000000,0.373600,0.079000,9.660900,-156.000000,-33.000000,4033.750000
1730647688945,-2.583600,0.477500,0.959100,0.365800,0.085000,9.656100,-152.750000,-35.500000,4031.750000
1730647688965,-2.632600,0.559100,-1.004000,0.367600,0.081400,9.660300,-155.250000,-36.750000,4037.750000
1730647688985,-2.457100,0.493800,0.967300,0.367600,0.082600,9.659700,-153.500000,-34.500000,4033.250000
1730647689003,-2.502000,0.489700,0.942800,0.370000,0.085600,9.665100,-154.500000,-35.750000,4035.500000
1730647689024,-2.538700,0.510200,0.934600,0.371800,0.083200,9.658500,-153.000000,-35.250000,4030.750000
1730647689043,-2.534600,0.489700,0.930600,0.376000,0.086200,9.644700,-157.000000,-36.000000,4027.000000
1730647689064,-2.510200,0.526500,0.951000,0.367000,0.086800,9.661500,-153.250000,-36.250000,4034.000000
1730647689084,-2.461200,0.489700,0.889700,0.374800,0.077200,9.659700,-154.750000,-33.250000,4035.750000
1730647689103,-2.546900,0.493800,0.897900,0.379600,0.084400,9.669200,-158.500000,-35.250000,4037.250000
1730647689124,-2.493800,0.477500,0.942800,0.367600,0.090400,9.659700,-153.500000,-37.750000,4033.250000
1730647689143,-2.518300,0.510200,0.934600,0.370600,0.083200,9.660900,-153.000000,-32.750000,4034.500000
1730647689164,-2.567300,0.510200,0.938700,0.371200,0.086800,9.665100,-155.000000,-36.250000,4035.500000
1730647689183,-2.493800,0.526500,0.942800,0.368800,0.089800,9.657300,-154.000000,-37.500000,4032.250000
1730647689204,-2.530600,0.481600,0.930600,0.367000,0.085000,9.664500,-153.250000,-35.500000,4035.250000
1730647689224,-2.599900,0.510200,0.946900,0.371800,0.078400,9.657300,-155.250000,-32.750000,4032.250000
1730647689243,-2.567300,0.518300,0.995900,0.368200,0.076000,9.655500,-153.750000,-31.750000,4031.500000
1730647689264,-2.653000,0.522400,0.991800,0.368200,0.082000,9.660300,-153.750000,-34.250000,4033.500000
1730647689283,-2.493800,0.489700,-1.000000,0.367000,0.089200,9.658500,-153.250000,-37.250000,4032.750000
1730647689303,-2.489700,0.493800,0.922400,0.368200,0.080200,9.658500,-153.750000,-33.500000,4036.750000
1730647689323,-2.465300,0.510200,0.934600,0.373000,0.085000,9.654900,-155.750000,-35.500000,4031.250000
1730647689342,-2.612200,0.530600,0.955100,0.363400,0.082000,9.660900,-151.750000,-34.250000,4033.750000
1730647689362,-2.538700,0.506100,0.951000,0.364000,0.080800,9.662700,-151.250000,-34.000000,4038.250000
1730647689383,-2.485700,0.420400,0.951000,0.362200,0.079600,9.650700,-151.250000,-33.250000,4029.500000
1730647689403,-2.526500,0.522400,0.959100,0.371800,0.082600,9.661500,-155.250000,-34.500000,4034.000000
1730647689423,-2.591800,0.461200,0.959100,0.361600,0.089800,9.654300,-155.500000,-35.750000,4031.750000
1730647689443,-2.506100,0.518300,0.914200,0.379000,0.077200,9.646500,-158.250000,-32.250000,4027.750000
1730647689463,-2.595900,0.555100,0.955100,0.370000,0.080800,9.671600,-154.500000,-33.750000,4038.250000
1730647689483,-2.465300,0.567300,0.946900,0.368200,0.089800,9.667400,-156.250000,-33.750000,4032.000000
1730647689503,-2.506100,0.538700,0.930600,0.359800,0.085000,9.657900,-150.250000,-35.500000,4032.500000
1730647689522,-2.404000,0.489700,0.910200,0.371200,0.077800,9.659700,-155.000000,-32.500000,4033.250000
1730647689543,-2.538700,0.506100,0.918300,0.367600,0.085000,9.659700,-154.250000,-35.500000,4033.250000
1730647689561,-2.461200,0.502000,0.951000,0.371200,0.088000,9.654300,-155.000000,-36.750000,4031.000000
1730647689582,-2.514200,0.522400,0.922400,0.364000,0.076600,9.660900,-152.000000,-32.000000,4033.750000
1730647689602,-2.514200,0.514200,0.930600,0.374800,0.086200,9.660900,-156.500000,-36.000000,4033.750000
1730647689622,-2.489700,0.497900,0.951000,0.373000,0.086200,9.660900,-155.750000,-36.000000,4033.750000
1730647689642,-2.563200,0.481600,0.955100,0.371800,0.082600,9.657900,-155.250000,-34.500000,3968.500000
1730647689662,-2.587700,0.502000,0.955100,0.376000,0.077800,9.654900,-157.000000,-32.500000,4031.250000
1730647689681,-2.518300,0.506100,0.967300,0.373600,0.075400,9.662100,-156.000000,-31.500000,4034.250000
1730647689702,-2.546900,0.502000,0.995900,0.374800,0.079600,9.654300,-154.750000,-32.250000,4036.500000
1730647689722,-2.579500,0.563200,-1.016300,0.366400,0.077200,9.667400,-153.000000,-32.250000,4036.500000
1730647689742,-2.514200,0.493800,-1.004000,0.368800,0.085000,9.662100,-154.000000,-35.500000,4034.250000
1730647689761,-2.502000,0.473400,0.959100,0.362200,0.086800,9.659700,-156.000000,-32.000000,4032.500000
1730647689781,-2.514200,0.510200,0.914200,0.373000,0.082000,9.659700,-155.750000,-34.250000,4033.250000
1730647689801,-2.579500,0.518300,0.942800,0.369400,0.080200,9.656700,-154.250000,-33.500000,4032.000000
1730647689822,-2.644800,0.518300,-1.008100,0.365800,0.082600,9.663900,-153.250000,-35.500000,4029.000000
1730647689842,-2.648900,0.575500,-1.004000,0.367600,0.086200,9.668000,-153.500000,-36.000000,4036.750000
1730647689862,-2.579500,0.530600,-1.028500,0.364600,0.072400,9.666800,-152.250000,-30.250000,4036.250000
1730647689881,-2.575500,0.493800,0.963200,0.378400,0.082000,9.665100,-153.250000,-33.750000,4035.500000
1730647689901,-2.518300,0.530600,0.967300,0.373000,0.080800,9.662100,-155.750000,-33.750000,4034.250000
1730647689921,-2.579500,0.542800,0.979500,0.368800,0.080200,9.656700,-154.000000,-33.500000,4032.000000
1730647689941,-2.612200,0.563200,0.971400,0.365200,0.080200,9.657900,-152.500000,-33.500000,4032.500000
1730647689961,-2.518300,0.575500,-1.000000,0.367600,0.081400,9.666800,-153.500000,-34.000000,4036.250000
1730647689981,-2.538700,0.546900,0.930600,0.365800,0.095200,9.657300,-152.750000,-39.750000,4032.250000
1730647690000,-2.559100,0.526500,0.906100,0.375400,0.081400,9.659700,-156.750000,-34.000000,4033.250000
1730647690021,-2.514200,0.522400,0.922400,0.364000,0.084400,9.656100,-152.000000,-35.250000,4031.750000
1730647690041,-2.640800,0.583600,0.971400,0.372400,0.080200,9.658500,-155.500000,-33.000000,4030.750000
1730647690061,-2.489700,0.453000,0.926500,0.365200,0.083800,9.651900,-152.500000,-35.000000,4030.000000
1730647690081,-2.493800,0.485700,0.918300,0.369400,0.081400,9.660900,-154.250000,-34.000000,4033.750000
1730647690101,-2.551000,0.493800,0.955100,0.365800,0.079600,9.657900,-153.750000,-35.500000,4035.750000
1730647690121,-2.526500,0.522400,0.963200,0.365200,0.085000,9.661500,-152.500000,-35.500000,4034.000000
1730647690141,-2.559100,0.538700,0.963200,0.377200,0.082600,9.668000,-157.500000,-34.500000,4036.750000
1730647690160,-2.551000,0.571400,0.959100,0.367600,0.076600,9.668000,-154.500000,-34.000000,4032.500000
1730647690180,-2.587700,0.514200,0.971400,0.374200,0.082600,9.664500,-156.250000,-34.500000,4035.250000
1730647690200,-2.599900,0.534600,0.951000,0.359200,0.087400,9.652500,-150.000000,-36.500000,4030.250000
1730647690220,-2.616300,0.534600,0.910200,0.370000,0.080200,9.807000,-156.750000,-33.250000,4036.000000
1730647690240,-2.477500,0.477500,0.914200,0.365800,0.074800,9.654300,-152.750000,-31.250000,4031.000000
1730647690260,-2.559100,0.538700,0.991800,0.364600,0.081400,9.658500,-152.250000,-34.000000,4032.750000
1730647690279,-2.497900,0.514200,0.893800,0.371200,0.081400,9.657300,-155.000000,-34.000000,4032.250000
1730647690300,-2.567300,0.530600,0.983600,0.365200,0.086200,9.657900,-152.500000,-36.000000,4032.500000
1730647690320,-2.583600,0.551000,0.987700,0.373000,0.088000,9.658500,-155.750000,-36.750000,4032.750000
1730647690340,-2.559100,0.465300,0.951000,0.374200,0.082000,9.659700,-156.250000,-34.250000,4033.250000
1730647690360,-2.448900,0.567300,0.951000,0.372400,0.083200,9.651900,-155.500000,-34.750000,4030.000000
1730647690380,-2.583600,0.510200,0.975500,0.373600,0.086200,9.669200,-156.000000,-36.000000,4033.000000
1730647690400,-2.624400,0.546900,0.971400,0.371800,0.082600,9.662700,-155.250000,-34.500000,4034.500000
1730647690420,-2.538700,0.514200,-1.008100,0.373600,0.083800,9.669800,-156.000000,-35.000000,4037.500000
1730647690439,-2.620400,0.493800,0.987700,0.367600,0.085000,9.655500,-149.750000,-36.000000,4030.750000
1730647690458,-2.522400,0.489700,0.971400,0.374200,0.087400,9.660300,-156.250000,-36.500000,4033.500000
1730647690478,-2.502000,0.502000,0.946900,0.364600,0.082000,9.666800,-152.250000,-34.250000,4036.250000
1730647690499,-2.583600,0.518300,0.975500,0.369400,0.082600,9.654300,-158.500000,-34.000000,4035.750000
1730647690518,-2.661200,0.493800,0.995900,0.370600,0.086200,9.664500,-154.750000,-36.000000,4035.250000
1730647690538,-2.514200,0.497900,0.971400,0.379600,0.087400,9.650100,-158.500000,-36.500000,4029.250000
1730647690559,-2.522400,0.465300,0.922400,0.368800,0.082600,9.658500,-155.000000,-32.500000,4035.000000
1730647690579,-2.546900,0.522400,0.959100,0.374200,0.084400,9.663900,-156.250000,-35.250000,4035.000000
1730647690599,-2.534600,0.551000,0.975500,0.374800,0.078400,9.656100,-156.500000,-32.750000,4031.750000
1730647690619,-2.730600,0.579500,0.959100,0.362200,0.082600,9.663300,-155.750000,-34.500000,4034.750000
1730647690638,-2.628500,0.510200,0.987700,0.365800,0.079600,9.660300,-152.750000,-33.250000,4033.500000
1730647690659,-2.620400,0.514200,0.955100,0.362200,0.081400,9.660300,-151.250000,-34.000000,4033.500000
1730647690679,-2.559100,0.534600,-1.000000,0.373000,0.080800,9.661500,-155.750000,-33.750000,4034.000000
1730647690699,-2.555100,0.579500,0.922400,0.363400,0.078400,9.659100,-151.750000,-32.750000,4033.000000
1730647690719,-2.595900,0.510200,0.955100,0.364000,0.082000,9.659100,-152.000000,-34.250000,4033.000000
1730647690738,-2.546900,0.465300,0.983600,0.374800,0.083200,9.659700,-156.500000,-34.750000,4033.250000
1730647690758,-2.440800,0.493800,0.926500,0.377200,0.078400,9.664500,-157.500000,-32.750000,4035.250000
1730647690777,-2.502000,0.485700,0.897900,0.371800,0.081400,9.660300,-153.000000,-34.000000,4032.000000
1730647690798,-2.497900,0.465300,0.938700,0.365200,0.088600,9.658500,-152.500000,-37.000000,4032.750000
1730647690817,-2.473400,0.489700,0.918300,0.371200,0.083800,9.648300,-155.000000,-35.000000,4028.500000
1730647690838,-2.583600,0.502000,0.918300,0.372400,0.082000,9.662100,-156.750000,-33.000000,4038.000000
1730647690858,-2.648900,0.571400,0.995900,0.370600,0.081400,9.664500,-154.750000,-34.000000,4035.250000
1730647690878,-2.567300,0.530600,-1.004000,0.367000,0.086800,9.660300,-153.250000,-36.250000,4033.500000
1730647690898,-2.555100,0.522400,-1.024400,0.368200,0.085600,9.656100,-154.500000,-34.750000,4033.750000
1730647690918,-2.542800,0.514200,0.951000,0.379000,0.077200,9.660900,-158.250000,-32.250000,4033.750000
1730647690938,-2.567300,0.534600,0.987700,0.359200,0.083800,9.668600,-150.000000,-35.000000,4037.000000
1730647690957,-2.653000,0.485700,0.975500,0.369400,0.082000,9.667400,-155.250000,-31.500000,4036.500000
1730647690978,-2.608100,0.493800,0.967300,0.371800,0.080200,9.666200,-155.250000,-33.500000,4036.000000
1730647690998,-2.522400,0.432600,0.951000,0.371800,0.079000,9.660300,-155.250000,-33.000000,4033.500000
1730647691018,-2.453000,0.457100,0.955100,0.367600,0.083200,9.654900,-153.500000,-34.750000,4031.250000
1730647691037,-2.538700,0.518300,0.914200,0.364000,0.080200,9.665100,-152.000000,-33.500000,4035.500000
1730647691057,-2.604000,0.473400,0.971400,0.383200,0.083200,9.661500,-160.000000,-34.750000,4034.000000
1730647691077,-2.514200,0.530600,0.951000,0.377200,0.086200,9.663300,-157.500000,-36.000000,4034.750000
1730647691097,-2.522400,0.457100,0.955100,0.373600,0.078400,9.656700,-156.000000,-32.750000,4032.000000
1730647691117,-2.493800,0.510200,0.930600,0.372400,0.086200,9.658500,-155.500000,-32.000000,4035.000000
1730647691137,-2.587700,0.514200,0.971400,0.370600,0.079000,9.657900,-154.750000,-33.000000,4032.500000
1730647691157,-2.546900,0.538700,0.983600,0.367600,0.087400,9.661500,-153.500000,-36.500000,4034.000000
1730647691177,-2.514200,0.559100,0.963200,0.370000,0.091000,9.663900,-154.000000,-36.000000,4032.250000
1730647691197,-2.583600,0.522400,0.959100,0.376600,0.076000,9.658500,-157.250000,-31.750000,4032.750000
1730647691217,-2.546900,0.469300,0.914200,0.368800,0.080200,9.664500,-154.000000,-33.500000,4035.250000
1730647691237,-2.551000,0.493800,0.971400,0.372400,0.086800,9.651900,-154.750000,-35.750000,4031.000000
1730647691257,-2.591800,0.493800,0.979500,0.367000,0.079000,9.656100,-153.250000,-33.000000,4031.750000
1730647691277,-2.542800,0.510200,0.922400,0.371800,0.073600,9.672800,-155.250000,-30.750000,4038.750000
1730647691297,-2.546900,0.493800,0.983600,0.364000,0.082000,9.666200,-151.750000,-36.750000,4031.500000
1730647691316,-2.448900,0.506100,0.926500,0.377200,0.088000,9.655500,-157.500000,-36.750000,4031.500000
1730647691336,-2.506100,0.595900,0.951000,0.373600,0.081400,9.663300,-156.000000,-34.000000,4034.750000
1730647691356,-2.546900,0.514200,0.955100,0.367600,0.082000,9.660900,-153.500000,-34.250000,4033.750000
1730647691376,-2.457100,0.534600,0.914200,0.371200,0.082600,9.659100,-155.000000,-34.500000,4033.000000
1730647691395,-2.481600,0.477500,0.975500,0.371800,0.077200,9.662700,-155.250000,-32.250000,4034.500000
1730647691416,-2.546900,0.493800,0.938700,0.371800,0.082600,9.662100,-155.250000,-34.500000,4034.250000
1730647691435,-2.506100,0.477500,0.910200,0.375400,0.082000,9.668000,-156.750000,-34.250000,4036.750000
1730647691455,-2.469300,0.506100,0.955100,0.372400,0.088600,9.655500,-155.500000,-37.000000,4031.750000
1730647691475,-2.542800,0.502000,-1.000000,0.370600,0.080800,9.669200,-154.750000,-33.750000,4037.250000
1730647691495,-2.563200,0.555100,0.918300,0.371800,0.074200,9.668600,-155.250000,-31.000000,4037.000000
1730647691515,-2.469300,0.542800,0.914200,0.371200,0.077800,9.658500,-155.000000,-36.250000,4031.750000
1730647691536,-2.555100,0.555100,0.918300,0.368800,0.084400,9.659100,-154.000000,-35.250000,4033.000000
1730647691556,-2.555100,0.522400,0.959100,0.375400,0.078400,9.662100,-156.750000,-32.750000,4034.250000
1730647691576,-2.604000,0.518300,0.991800,0.368800,0.080800,9.658500,-154.000000,-33.750000,4032.750000
1730647691596,-2.555100,0.526500,0.934600,0.372400,0.088600,9.659100,-155.500000,-37.000000,4033.000000
1730647691616,-2.534600,0.473400,0.975500,0.363400,0.086200,9.665100,-151.750000,-36.000000,4035.500000
1730647691635,-2.493800,0.514200,0.946900,0.368200,0.085000,9.660300,-156.000000,-34.750000,4032.000000
1730647691655,-2.583600,0.473400,0.987700,0.365800,0.077200,9.648900,-152.750000,-32.250000,4028.750000
1730647691675,-2.636700,0.485700,-1.028500,0.379600,0.083800,9.655500,-158.500000,-35.000000,4031.500000
1730647691694,-2.587700,0.453000,0.955100,0.397500,0.067600,9.660900,-151.500000,-28.250000,4033.750000
1730647691714,-2.481600,0.481600,0.967300,0.353200,0.076000,9.662100,-147.500000,-31.750000,4034.250000
1730647691735,-2.457100,0.534600,0.934600,0.362800,0.081400,9.659700,-151.500000,-34.000000,4033.250000
1730647691754,-2.379500,0.624400,0.930600,0.382600,0.086800,9.659700,-159.750000,-36.250000,4033.250000
1730647691775,-2.571400,0.526500,0.967300,0.372400,0.083200,9.665600,-155.500000,-34.750000,4035.750000
1730647691795,-2.542800,0.502000,0.930600,0.370000,0.077800,9.660900,-154.500000,-32.500000,4034.000000
1730647691815,-2.591800,0.481600,0.922400,0.362200,0.074800,9.666200,-151.250000,-31.250000,4036.000000
1730647691835,-2.604000,0.485700,0.975500,0.365200,0.073600,9.663900,-152.500000,-30.750000,4035.000000
1730647691855,-2.502000,0.538700,0.910200,0.367000,0.083800,9.648300,-154.750000,-36.500000,4039.000000
1730647691874,-2.604000,0.497900,0.922400,0.373600,0.077800,9.664500,-156.000000,-32.500000,4035.250000
1730647691894,-2.514200,0.489700,0.955100,0.373000,0.074200,9.663300,-155.750000,-31.000000,4034.750000
1730647691915,-2.506100,0.510200,0.967300,0.368800,0.077200,9.659700,-150.000000,-36.750000,4036.250000
1730647691933,-2.583600,0.481600,0.946900,0.360400,0.091000,9.656100,-150.500000,-38.000000,4031.750000
1730647691953,-2.514200,0.481600,0.971400,0.371200,0.082600,9.663300,-155.000000,-34.500000,4034.750000
1730647691974,-2.489700,0.481600,0.963200,0.372400,0.072400,9.659700,-152.500000,-31.000000,4035.000000
1730647691994,-2.514200,0.493800,0.963200,0.369400,0.082000,9.659700,-154.250000,-34.250000,4033.250000
1730647692014,-2.416300,0.538700,0.922400,0.361000,0.088000,9.650700,-150.750000,-36.750000,4029.500000
1730647692034,-2.681600,0.551000,-1.000000,0.370600,0.079000,9.669200,-152.250000,-35.250000,4037.250000
1730647692054,-2.681600,0.546900,0.983600,0.370600,0.088600,9.665600,-154.750000,-37.000000,4035.750000
1730647692074,-2.648900,0.534600,0.995900,0.365800,0.098700,9.654300,-152.750000,-41.250000,4031.000000
1730647692093,-2.640800,0.551000,-1.024400,0.370000,0.073000,9.660900,-154.500000,-30.500000,4033.750000
1730647692114,-2.579500,0.534600,0.959100,0.371200,0.078400,9.665100,-155.000000,-32.750000,4035.500000
1730647692133,-2.506100,0.522400,0.914200,0.364000,0.082000,9.657900,-152.000000,-34.250000,4032.500000
1730647692154,-2.506100,0.534600,0.959100,0.368200,0.089200,9.663900,-153.750000,-37.250000,4035.000000
1730647692174,-2.567300,0.526500,0.951000,0.375400,0.074200,9.661500,-156.750000,-31.000000,4034.000000
1730647692194,-2.493800,0.485700,0.946900,0.372400,0.081400,9.655500,-155.500000,-35.000000,4038.000000
1730647692214,-2.542800,0.493800,0.963200,0.370600,0.086200,9.660300,-154.750000,-36.000000,4033.500000
1730647692232,-2.599900,0.567300,0.967300,0.376000,0.068800,9.666800,-157.000000,-28.750000,4036.250000
1730647692252,-2.563200,0.587700,0.971400,0.374800,0.075400,9.656700,-154.000000,-32.500000,4029.000000
1730647692273,-2.571400,0.489700,0.967300,0.362200,0.088600,9.656100,-151.250000,-37.000000,4031.750000
1730647692292,-2.477500,0.469300,0.922400,0.371800,0.086200,9.660900,-155.250000,-36.000000,4033.750000
1730647692313,-2.591800,0.493800,0.983600,0.371200,0.073600,9.667400,-157.250000,-29.250000,4038.250000
1730647692333,-2.493800,0.522400,0.959100,0.373600,0.082600,9.662100,-156.000000,-34.500000,4034.250000
