timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730861112866,-15.844800,35.265300,-23.922400,4.789400,-6.980200,4.542100,1999.750000,-2914.500000,1896.500000
1730861112966,-22.248900,41.522400,-22.453000,4.699000,-7.032300,3.921800,1962.000000,-2936.250000,1637.500000
1730861113066,-17.991800,8.657100,-17.155100,4.260100,-7.364000,4.140900,1816.750000,-3063.250000,1749.000000
1730861113166,-16.734600,13.657100,-14.122400,3.900200,-7.328700,4.468500,1628.500000,-3060.000000,1865.750000
1730861113265,-18.975500,5.400000,-6.677500,4.072700,-7.160500,4.733700,1700.500000,-2989.750000,1976.500000
1730861113365,-22.457100,6.555100,-1.930600,4.123000,-7.016200,4.805600,1721.500000,-2929.500000,2006.500000
1730861113464,-19.208100,2.412200,1.522400,4.606200,-6.570100,5.969500,1935.250000,-2694.000000,2473.000000
1730861113564,-19.318300,2.587700,8.297900,4.939100,-6.349100,6.254500,2062.250000,-2651.000000,2611.500000
1730861113664,-16.334600,0.253000,4.253000,4.061900,-5.088800,7.120300,1696.000000,-2124.750000,2973.000000
1730861113763,-16.375500,2.204000,3.657100,4.699000,-4.907300,6.988000,1962.000000,-2049.000000,2917.750000
1730861113863,-19.726500,8.020400,6.318300,5.251600,-4.474400,6.483900,2104.000000,-1717.000000,2774.250000
1730861113963,-11.199900,-5.106100,6.171400,5.289400,-3.738000,6.862900,2208.500000,-1560.750000,2865.500000
1730861114062,-13.853000,-7.281600,9.130600,4.694800,-3.344000,7.044900,1960.250000,-1396.250000,2941.500000
1730861114162,-19.167300,0.065300,15.102000,5.424700,-2.630900,7.094600,2265.000000,-1098.500000,2962.250000
1730861114262,-20.351000,6.351000,2.893800,4.379200,-2.251900,6.849700,1827.250000,-940.250000,2860.000000
1730861114362,-16.420400,-4.248900,8.028500,5.612700,-1.428000,7.274200,2343.500000,-596.250000,3037.250000
1730861114461,-14.689700,6.375500,0.514200,6.321600,0.673000,7.498200,2639.500000,-281.000000,3130.750000
1730861114561,-16.632600,-5.048900,5.314200,5.706700,0.277800,7.669400,2382.750000,-116.000000,3202.250000
1730861114660,-21.951000,-3.906100,7.832600,5.597100,0.405900,7.610700,2337.000000,169.500000,3177.750000
1730861114760,-21.918300,-3.661200,9.236700,5.691100,1.050200,7.734700,2414.000000,474.000000,3238.250000
1730861114859,-19.771400,-3.665300,6.902000,5.342600,1.735700,7.571200,2230.750000,724.750000,3161.250000
1730861114958,-20.914200,-6.432600,8.718300,4.999000,2.393200,7.495800,2087.250000,999.250000,3129.750000
1730861115059,-24.938700,-18.085700,14.575500,4.615200,3.773900,6.606600,1927.000000,1575.750000,2758.500000
1730861115158,-17.142800,-10.714200,10.322400,4.488200,4.148100,7.913700,1790.000000,1755.000000,3304.250000
1730861115259,-11.146900,-9.661200,10.240800,3.247000,4.518200,7.332300,1355.750000,1886.500000,3061.500000
1730861115358,-10.130600,-2.269300,7.371400,3.764900,5.078600,7.803500,1572.000000,2120.500000,3258.250000
1730861115458,-7.604000,-6.816300,8.436700,2.980600,5.095400,7.267600,1244.500000,2127.500000,3034.500000
1730861115557,-6.938700,-17.685700,13.346900,2.892500,5.311500,7.448500,1048.250000,2209.500000,3084.500000
1730861115657,-4.657100,-21.208100,10.587700,1.662700,5.546800,7.617300,694.250000,2316.000000,3180.500000
1730861115757,-1.440800,-19.497900,10.134600,0.443000,5.516900,7.727500,185.000000,2303.500000,3226.500000
1730861115856,2.710200,-10.902000,6.681600,0.277800,5.561200,7.803500,-116.000000,2322.000000,3258.250000
1730861115955,10.865300,-25.877500,7.444800,0.149000,5.404300,8.087300,-120.750000,2208.500000,3416.500000
1730861116056,17.910200,-26.706100,7.873400,0.998700,4.536700,8.244200,-417.000000,1894.250000,3442.250000
1730861116156,17.081600,-23.355100,7.489700,-1.999200,4.260100,8.659700,-834.750000,1778.750000,3615.750000
1730861116255,20.951000,-7.751000,2.848900,-2.315900,3.290700,9.646500,-967.000000,1374.000000,4027.750000
1730861116355,31.844800,-12.759100,0.673400,-2.954200,2.239900,9.186600,-1273.250000,941.000000,3835.750000
1730861116455,27.334600,-14.967300,3.400000,-3.180500,1.365700,9.326800,-1328.000000,570.250000,3894.250000
1730861116553,24.669300,-7.636700,0.420400,-4.197800,0.835200,9.034600,-1752.750000,-348.750000,3772.250000
1730861116654,12.518300,2.379500,0.959100,-4.418800,0.657400,9.144100,-1845.000000,-274.500000,3818.000000
1730861116754,5.338700,14.073400,-2.795900,-3.196100,0.495700,8.871700,-1334.500000,-207.000000,3704.250000
1730861116853,7.346900,22.555100,6.420400,-3.359000,-1.257300,9.307600,-1402.500000,-453.250000,3984.750000
1730861116953,3.783600,52.391800,8.465300,0.846000,-1.157900,9.587800,-353.250000,-483.500000,4003.250000
1730861117053,16.987700,14.673400,7.930600,0.883100,-2.184800,9.630900,-368.750000,-912.250000,4021.250000
1730861117152,9.228500,20.959100,4.493800,-1.608800,-2.788400,8.461600,-671.750000,-1164.250000,3533.000000
1730861117252,10.889700,26.563200,3.461200,1.250200,-3.061400,9.283600,522.250000,-1276.000000,3824.750000
1730861117352,9.951000,31.685700,3.571400,2.575800,-3.453600,8.740600,1075.500000,-1442.000000,3649.500000
1730861117451,6.151000,28.804000,6.420400,3.750000,-3.763700,8.505900,1565.750000,-1571.500000,3551.500000
1730861117551,6.612200,21.028500,5.432600,3.688900,-3.761300,7.444900,1540.250000,-1570.500000,3108.500000
1730861117650,1.922400,18.453000,4.330600,5.242000,-3.751100,7.189800,2120.000000,-1586.750000,2959.500000
1730861117750,4.159100,14.914200,3.616300,6.116200,-4.018200,6.915600,2553.750000,-1677.750000,2887.500000
1730861117849,-1.853000,11.485700,3.795900,6.179700,-3.830800,6.250400,2580.250000,-1599.500000,2609.750000
1730861117950,-3.134600,10.195900,4.518300,6.360500,-3.314700,6.017400,2655.750000,-1384.000000,2512.500000
1730861118049,0.244800,8.155100,5.485700,6.483300,-3.815800,5.616900,2737.250000,-1571.250000,2306.500000
1730861118149,-10.836700,21.791800,10.167300,7.340100,-3.308100,5.397100,3064.750000,-1381.250000,2253.500000
1730861118248,-5.355100,0.612200,6.906100,7.128700,-2.666800,5.225900,2976.500000,-1113.500000,2182.000000
1730861118349,-10.093800,-3.244800,4.420400,7.762800,-2.595600,5.708500,3241.250000,-1083.750000,2383.500000
1730861118448,-10.289700,-20.526500,3.204000,7.328700,-2.372800,5.218700,2990.750000,-938.000000,2179.000000
1730861118548,-14.824400,-11.820400,-2.608100,7.042500,-1.759700,5.637200,2940.500000,-734.750000,2353.750000
1730861118647,-14.416300,-6.461200,3.224400,6.538400,-2.008200,6.374300,2730.000000,-838.500000,2661.500000
1730861118747,-5.624400,-20.269300,0.371400,6.550300,-1.084900,6.490500,2735.000000,-453.000000,2710.000000
1730861118847,-2.244800,-23.600000,0.069300,6.149800,-1.604600,8.016700,2567.750000,-670.000000,3347.250000
1730861118946,0.653000,-32.718300,0.436700,5.081600,-2.046500,7.987300,2121.750000,-854.500000,3399.000000
1730861119046,-11.212200,-26.648900,3.053000,3.673900,-1.025600,8.236400,1534.000000,-428.250000,3439.000000
1730861119145,-17.759100,-25.595900,4.595900,3.303300,0.691500,8.766900,1379.250000,-288.750000,3660.500000
1730861119245,-15.959100,-35.208100,0.648900,2.069200,0.064000,9.823100,864.000000,-26.750000,4101.500000
1730861119345,-19.253000,-34.024400,1.824400,0.749000,0.103500,9.680000,251.750000,-3.500000,4028.250000
1730861119445,-13.089700,-31.293800,1.653000,0.333500,0.748400,9.907500,-139.250000,312.500000,4136.750000
1730861119544,-5.787700,-27.085700,3.138700,-1.263900,1.025600,9.489600,-527.750000,428.250000,3962.250000
1730861119644,-9.612200,-34.751000,3.751000,-2.236900,1.157900,9.627900,-934.000000,483.500000,4020.000000
1730861119744,-6.065300,-29.759100,3.428500,-3.468500,1.582500,9.258500,-1437.750000,613.000000,3834.000000
1730861119844,-1.885700,-22.555100,2.404000,-4.417600,1.305800,8.621400,-1844.500000,545.250000,3599.750000
1730861119943,-2.004000,-30.506100,0.604000,-5.382800,1.330400,8.007100,-2247.500000,555.500000,3343.250000
1730861120042,-2.216300,-25.416300,-1.416300,-5.514500,1.190900,8.084300,-2302.500000,497.250000,3375.500000
1730861120143,-3.742800,-20.963200,-2.171400,-6.853900,1.232200,7.185000,-2859.750000,531.000000,2970.500000
1730861120242,-2.963200,5.718300,-2.391800,-6.962300,1.666900,6.921000,-2907.000000,696.000000,2889.750000
1730861120341,8.069300,20.420400,-2.297900,-6.006700,1.586100,7.536500,-2508.000000,662.250000,3146.750000
1730861120441,2.869300,41.310200,-9.085700,-4.917500,1.056200,8.562700,-2053.250000,441.000000,3575.250000
1730861120540,3.481600,32.334600,-9.681600,-4.431900,1.678300,8.608800,-1732.000000,662.000000,3586.000000
1730861120640,0.779500,39.857100,-6.795900,-3.479900,0.944200,9.139300,-1453.000000,394.250000,3816.000000
1730861120741,-5.318300,46.428500,-14.857100,0.963300,1.972800,9.633900,-402.250000,823.750000,4022.500000
1730861120839,-11.861200,64.800000,-25.775500,2.195000,1.532200,9.544700,916.500000,639.750000,3985.250000
1730861120940,-9.730600,51.122400,-24.881600,2.542300,1.437600,8.491500,1075.250000,600.250000,3545.500000
1730861121039,-3.706100,37.093800,-22.820400,4.560100,1.201100,7.761600,1904.000000,501.500000,3240.750000
1730861121139,2.310200,20.395900,-18.146900,4.545700,0.699300,7.402400,1898.000000,292.000000,3090.750000
1730861121238,8.130600,13.881600,-18.171400,6.636500,0.122100,8.013700,2771.000000,51.000000,3346.000000
1730861121338,-3.624400,22.857100,-22.971400,6.846700,0.162200,7.073600,2858.750000,-67.750000,2953.500000
1730861121438,-13.367300,32.820400,-31.600000,7.525700,0.881900,5.964100,3295.000000,-425.750000,2560.750000
1730861121538,-3.959100,19.591800,-25.326500,7.093400,-1.538800,5.025900,2961.750000,-642.500000,2098.500000
1730861121638,-2.575500,8.910200,-24.081600,7.238900,-1.839300,5.291100,3022.500000,-768.000000,2209.250000
1730861121736,6.330600,15.065300,-33.579500,7.910700,-2.584200,4.597800,3303.000000,-1079.000000,1919.750000
1730861121837,-4.473400,-3.391800,-51.881600,7.052700,-4.453500,3.738600,3034.250000,-1855.500000,1622.500000
1730861121936,5.424400,0.840800,-43.208100,6.083300,-5.307900,4.049300,2540.000000,-2216.250000,1690.750000
1730861122037,-5.832600,-7.020400,-36.714200,6.213200,-6.860500,4.361300,2594.250000,-2864.500000,1821.000000
1730861122136,1.371400,-7.608100,-37.391800,4.818700,-7.761600,4.408600,2012.000000,-3240.750000,1840.750000
1730861122236,-6.187700,-12.297900,-33.187700,2.712300,-8.134000,4.242100,1161.500000,-3305.000000,1853.250000
1730861122336,-5.726500,-7.759100,-27.738700,1.990800,-8.112500,4.641500,831.250000,-3387.250000,1938.000000
1730861122435,-14.106100,-36.155100,-26.934600,0.777700,-8.213100,4.715100,324.750000,-3429.250000,1968.750000
1730861122535,0.955100,8.428500,-25.804000,0.288500,-8.426200,5.851600,-120.500000,-3518.250000,2443.250000
1730861122635,-9.379500,1.000000,-20.208100,0.525700,-7.492800,5.663600,-282.250000,-3095.250000,2377.250000
1730861122734,2.404000,17.408100,-11.722400,-2.070400,-8.102900,5.824600,-864.500000,-3383.250000,2432.000000
1730861122834,10.502000,8.955100,-2.236700,0.471200,-8.182500,5.435400,-196.750000,-3416.500000,2269.500000
1730861122933,3.918300,0.979500,0.097900,0.222700,-8.137600,4.999600,-93.000000,-3397.750000,2087.500000
1730861123033,8.836700,4.277500,1.142800,0.160400,-8.452000,4.845100,-64.000000,-3529.000000,2023.000000
1730861123132,10.583600,4.277500,1.991800,0.059200,-8.775300,4.188200,24.750000,-3664.000000,1812.750000
1730861123232,10.285700,2.763200,4.853000,0.344800,-8.705200,4.205600,-144.000000,-3634.750000,1756.000000
1730861123332,16.093800,8.151000,9.477500,0.251400,-8.592700,3.278100,105.000000,-3587.750000,1368.750000
1730861123432,20.363200,9.771400,9.604000,1.218400,-9.541700,2.020100,508.750000,-3984.000000,843.500000
1730861123531,20.861200,20.934600,3.159100,1.128000,-9.742900,1.558500,569.750000,-4271.000000,285.250000
1730861123631,11.097900,1.195900,4.208100,1.930300,-9.844700,1.052600,806.000000,-4110.500000,439.500000
1730861123731,18.844800,13.273400,6.518300,1.533400,-9.657300,0.316700,640.250000,-4032.250000,-132.250000
1730861123831,28.910200,23.542800,9.155100,1.109400,-9.293800,0.780100,463.250000,-3880.500000,-325.750000
1730861123930,40.269300,31.089700,19.036700,1.336400,-8.968700,-2.315900,608.750000,-3647.750000,-1128.500000
1730861124030,30.461200,11.914200,12.853000,2.293200,-8.067600,-4.780400,957.500000,-3368.500000,-1996.000000
1730861124130,20.795900,9.395900,11.869300,2.787200,-8.173600,-6.062300,1163.750000,-3412.750000,-2531.250000
1730861124229,15.012200,6.575500,11.179500,2.692000,-7.201800,-5.910300,1124.000000,-3007.000000,-2467.750000
1730861124329,20.065300,9.457100,8.722400,2.948800,-6.518000,-6.612600,1383.250000,-2662.750000,-2727.500000
1730861124429,23.738700,16.191800,14.702000,2.736900,-5.969500,-7.235300,1142.750000,-2492.500000,-3021.000000
1730861124529,22.616300,14.563200,11.706100,3.493700,-5.200700,-8.366400,1458.750000,-2171.500000,-3493.250000
1730861124628,25.775500,21.395900,15.363200,2.242300,-4.130200,-8.635200,936.250000,-1724.500000,-3605.500000
1730861124728,26.967300,16.261200,13.893800,2.118900,-2.725500,-8.812400,790.250000,-1119.250000,-3726.000000
1730861124827,18.489700,-3.738700,5.665300,1.792600,-1.710000,-9.348300,748.500000,-714.000000,-3903.250000
1730861124927,19.465300,5.346900,9.416300,1.650700,0.913600,-9.697400,689.250000,-381.500000,-4049.000000
1730861125027,20.338700,-1.118300,11.048900,1.529200,0.104100,-9.480600,638.500000,-43.500000,-3958.500000
1730861125126,14.963200,-1.734600,8.412200,1.528000,0.768200,-9.545900,659.500000,320.750000,-3985.750000
1730861125226,24.542800,9.163200,9.106100,1.248400,1.484300,-9.544700,521.250000,619.750000,-3921.250000
1730861125326,11.048900,0.257100,6.742800,1.398000,2.124300,-9.513000,583.750000,887.000000,-3972.000000
1730861125425,7.159100,-2.636700,5.110200,1.256100,3.245800,-9.645300,524.500000,1355.250000,-4027.250000
1730861125525,10.930600,-1.893800,4.583600,1.527400,3.051800,-9.400400,637.750000,1274.250000,-3925.000000
1730861125625,12.906100,0.044800,6.897900,1.135800,3.949900,-8.857900,469.250000,1619.250000,-3723.250000
1730861125724,13.375500,0.171400,5.906100,1.280700,4.193000,-8.769900,534.750000,1750.750000,-3661.750000
1730861125824,8.836700,0.375500,5.497900,1.093300,4.618100,-8.246000,456.500000,1928.250000,-3443.000000
1730861125924,8.742800,-2.840800,3.636700,0.776500,5.358800,-7.991500,324.250000,2237.500000,-3336.750000
1730861126023,9.355100,0.930600,5.918300,0.850200,5.342600,-7.983100,331.000000,2297.750000,-3321.250000
1730861126123,15.040800,1.473400,5.404000,0.547800,6.227000,-7.583800,228.750000,2600.000000,-3166.500000
1730861126222,9.722400,-1.322400,5.746900,0.324500,6.486300,-7.332300,135.500000,2708.250000,-3061.500000
1730861126322,7.281600,-1.208100,6.514200,0.092200,6.936500,-6.924000,38.500000,2896.250000,-2891.000000
1730861126421,-2.791800,3.604000,9.771400,0.139500,6.997600,-6.967100,32.250000,2958.500000,-2864.000000
1730861126522,-14.644800,7.061200,11.959100,0.493900,6.718600,-7.009000,-206.250000,2805.250000,-2926.500000
1730861126622,-20.885700,3.604000,13.971400,0.997500,6.265900,-7.477200,-416.500000,2616.250000,-3122.000000
1730861126721,-16.346900,-2.812200,7.702000,-1.402200,5.583900,-7.888500,-585.500000,2331.500000,-3293.750000
1730861126821,-21.767300,8.326500,10.575500,-1.851900,5.111500,-8.140000,-744.250000,2210.000000,-3439.500000
1730861126921,-16.604000,2.873400,6.012200,-2.265000,4.841500,-8.125100,-945.750000,2021.500000,-3392.500000
1730861127020,-13.224400,2.506100,3.469300,-2.648200,3.809800,-7.959200,-1105.750000,1590.750000,-3323.250000
1730861127120,-10.787700,7.538700,0.048900,-2.817700,3.576900,-8.687900,-1176.500000,1493.500000,-3627.500000
1730861127219,-10.575500,5.991800,0.338700,-2.942200,3.085300,-8.383700,-1265.500000,1288.250000,-3500.500000
1730861127319,-7.265300,13.526500,0.142800,-3.551200,3.565500,-9.505800,-1482.750000,1488.750000,-3713.000000
1730861127419,0.987700,24.171400,0.069300,-4.246300,3.192500,-8.643000,-1773.000000,1333.000000,-3608.750000
1730861127518,-2.861200,22.412200,0.551000,-4.522900,2.920700,-7.902300,-1888.500000,1219.500000,-3299.500000
1730861127618,-2.546900,19.918300,0.893800,-5.834800,2.908100,-7.363400,-2436.250000,1214.250000,-3074.500000
1730861127717,-3.191800,15.346900,1.289700,-6.212000,2.818300,-7.448500,-2635.250000,1217.750000,-3054.750000
1730861127818,-1.048900,13.510200,1.195900,-6.599400,3.169200,-7.036500,-2755.500000,1323.250000,-2938.000000
1730861127918,-2.416300,3.493800,0.640800,-6.819200,2.857800,-6.554500,-2847.250000,1193.250000,-2736.750000
1730861128017,0.551000,13.269300,5.889700,-7.300000,2.957200,-6.474900,-3048.000000,1234.750000,-2703.500000
1730861128117,0.844800,11.689700,3.383600,-7.682600,2.651200,-6.292300,-3170.250000,1092.250000,-2611.250000
1730861128217,-10.906100,-6.085700,5.967300,-8.034000,2.459600,-5.936600,-3354.500000,1027.000000,-2478.750000
1730861128316,-8.367300,-19.285700,8.183600,-7.449100,2.381800,-6.444300,-3110.250000,994.500000,-2690.750000
1730861128416,-6.012200,-1.118300,7.995900,-7.426900,1.547700,-6.797000,-3101.000000,646.250000,-2838.000000
1730861128516,-11.297900,-22.612200,4.951000,-6.636500,1.458500,-7.176000,-2862.750000,624.250000,-2956.750000
1730861128616,-17.693800,-33.351000,9.093800,-6.640700,1.001700,-7.536500,-2772.750000,418.250000,-3146.750000
1730861128715,-11.955100,-18.200000,8.269300,-5.146800,0.515500,-8.114900,-2149.000000,215.250000,-3388.250000
1730861128815,-8.461200,-9.302000,7.648900,-5.567200,0.407100,-8.586100,-2324.500000,-170.000000,-3585.000000
1730861128915,-13.453000,-51.783600,2.853000,-4.320000,0.558000,-8.672300,-1842.500000,-333.500000,-3604.250000
1730861129015,-24.114200,-55.502000,0.489700,-2.518900,-1.331600,-9.705800,-1051.750000,-556.000000,-4052.500000
1730861129114,-31.510200,-30.151000,5.906100,0.786700,-2.333300,-10.744600,-328.500000,-974.250000,-4486.250000
1730861129214,-12.942800,-6.257100,2.791800,0.223900,-2.845800,-9.254300,-93.500000,-1188.250000,-3864.000000
1730861129312,-30.934600,-6.942800,0.391800,0.256200,-3.159600,-8.502900,-107.000000,-1319.250000,-3550.250000
1730861129413,-17.857100,-22.465300,-2.853000,0.453200,-3.587700,-8.683700,189.250000,-1498.000000,-3522.750000
1730861129513,-8.571400,-20.134600,-11.310200,0.851400,-4.436700,-8.294500,355.500000,-1852.500000,-3463.250000
1730861129612,-9.408100,-31.085700,-9.718300,1.395000,-4.892400,-8.671100,582.500000,-2042.750000,-3620.500000
1730861129712,-12.093800,-28.318300,-5.220400,3.254800,-5.815100,-8.629200,1359.000000,-2428.000000,-3603.000000
1730861129812,-22.489700,-45.028500,-5.028500,2.085400,-5.936000,-7.388000,940.000000,-2520.250000,-3089.750000
1730861129911,-15.730600,-31.714200,-1.685700,3.696100,-5.761200,-6.025800,1543.250000,-2405.500000,-2516.000000
1730861130010,-7.044800,-11.228500,-2.563200,5.128300,-5.681500,-5.980900,2141.250000,-2372.250000,-2497.250000
1730861130110,-1.820400,-17.714200,-2.591800,4.730100,-6.626400,-5.755800,1975.000000,-2766.750000,-2403.250000
1730861130210,-2.322400,-23.008100,3.404000,5.249200,-6.494000,-5.360600,2322.250000,-2706.500000,-2320.250000
1730861130309,2.395900,-39.608100,10.869300,5.393500,-5.811500,-4.184600,2252.000000,-2426.500000,-1747.250000
1730861130410,3.489700,-33.040800,10.644800,5.996500,-5.497100,-3.528400,2503.750000,-2295.250000,-1473.250000
1730861130509,8.730600,-8.457100,10.542800,8.427400,-5.482100,-4.058300,3518.750000,-2289.000000,-1694.500000
1730861130610,12.840800,-24.167300,21.302000,7.337700,-4.709800,-3.065000,3144.500000,-1992.750000,-1267.500000
1730861130709,9.808100,-28.604000,20.220400,8.165800,-3.867900,-2.383000,3409.500000,-1615.000000,-995.000000
1730861130809,6.669300,-18.938700,17.024400,10.100900,-2.897900,-2.635700,4217.500000,-1210.000000,-1100.500000
1730861130907,9.755100,-6.848900,21.269300,8.957300,-2.640500,-1.705800,3740.000000,-1102.500000,-712.250000
1730861131008,6.693800,3.612200,15.314200,9.333300,-1.495600,-2.074000,3879.250000,-624.500000,-866.000000
1730861131108,8.571400,-8.934600,21.959100,9.010600,0.977100,-1.347700,3762.250000,-408.000000,-566.500000
1730861131207,11.738700,-15.469300,32.538700,9.060900,0.293300,0.975300,3783.250000,122.500000,-407.250000
1730861131307,5.738700,-16.742800,23.000000,9.414800,1.444700,0.614300,3931.000000,603.250000,-256.500000
1730861131407,12.085700,-13.514200,29.053000,9.020200,2.563200,0.048400,3766.250000,1070.250000,20.250000
1730861131506,3.546900,-9.648900,29.767300,9.155500,3.165000,0.009500,3882.500000,1345.500000,69.250000
1730861131606,-2.130600,-7.942800,31.228500,8.117300,4.197200,0.782500,3389.250000,1752.500000,326.750000
1730861131706,-7.289700,18.208100,35.281600,8.744800,6.424000,0.089800,3651.250000,2682.250000,-37.500000
1730861131806,6.644800,-29.008100,29.922400,7.166400,6.345600,0.584300,2992.250000,2649.500000,244.000000
1730861131905,-1.163200,-3.444800,23.783600,5.712700,6.835300,1.307600,2412.750000,2907.750000,634.500000
1730861132004,5.759100,-10.567300,15.771400,5.330700,6.690400,0.966300,2225.750000,2793.500000,403.500000
1730861132105,-4.110200,-13.665300,13.424400,4.688800,7.965200,2.588400,1957.750000,3325.750000,1080.750000
1730861132204,-1.110200,-31.375500,8.314200,4.418200,8.080700,2.657200,1844.750000,3374.000000,1109.500000
1730861132304,-5.857100,-21.697900,0.330600,4.260100,8.526200,2.803300,1868.500000,3554.750000,1139.250000
1730861132403,0.665300,-30.575500,0.995900,3.741600,8.159200,3.241000,1562.250000,3406.750000,1353.250000
1730861132503,-2.265300,-27.624400,0.632600,4.003800,8.149000,3.821200,1671.750000,3402.500000,1595.500000
1730861132602,-3.853000,-36.746900,-4.591800,2.237500,7.837700,4.161900,934.250000,3272.500000,1737.750000
1730861132702,-5.110200,-31.844800,-1.016300,1.428000,8.368100,5.266600,307.500000,3474.000000,2199.000000
1730861132802,0.579500,-26.081600,0.653000,2.663200,8.016700,4.378000,1112.000000,3347.250000,1828.000000
1730861132902,1.804000,-18.306100,-6.146900,2.074600,8.435800,4.885200,866.250000,3522.250000,2039.750000
1730861133002,5.865300,-47.489700,-4.310200,1.462100,7.836500,5.384000,610.500000,3272.000000,2248.000000
1730861133101,2.881600,-27.506100,5.579500,0.571800,7.426300,5.814500,238.750000,3100.750000,2427.750000
1730861133201,-2.036700,-17.497900,7.889700,0.292100,7.500600,5.682700,-122.000000,3254.250000,2232.500000
1730861133300,-9.371400,-31.151000,12.669300,0.429900,7.028700,5.451000,-179.500000,2934.750000,2276.000000
1730861133401,-14.016300,-19.632600,11.493800,-2.796700,8.280700,5.069000,-1167.750000,3457.500000,2116.500000
1730861133500,-9.612200,0.751000,9.546900,-2.965600,7.583200,5.016300,-1238.250000,3166.250000,2094.500000
1730861133599,-7.742800,-7.310200,16.040800,-2.997300,7.805900,5.251000,-1310.000000,3207.500000,2063.000000
1730861133700,0.534600,-8.093800,21.057100,-2.923700,8.073000,5.774300,-1220.750000,3370.750000,2411.000000
1730861133798,-3.530600,0.473400,6.689700,-4.108600,7.192200,4.675000,-1715.500000,3003.000000,1952.000000
1730861133898,-4.591800,4.440800,0.093800,-4.037400,7.502300,4.830700,-1685.750000,3132.500000,2017.000000
1730861133999,7.175500,11.832600,-17.212200,-3.392500,7.530500,5.187600,-1373.000000,3036.000000,2082.000000
1730861134098,32.448900,24.008100,-36.473400,-2.015400,7.678400,6.533000,-841.500000,3206.000000,2727.750000
1730861134198,39.567300,18.689700,-36.767300,-1.369900,5.903700,6.850900,-572.000000,2465.000000,2860.500000
1730861134298,44.685700,16.510200,-30.191800,0.959800,6.024600,7.528100,-400.750000,2515.500000,3143.250000
1730861134397,51.171400,17.212200,-24.000000,1.415400,3.356000,9.359700,590.750000,1287.250000,3971.000000
1730861134497,54.608100,-25.351000,-4.028500,2.023100,1.428600,9.012400,844.750000,596.500000,3763.000000
1730861134597,43.383600,-18.648900,4.946900,-3.614000,0.350200,10.367400,-1509.000000,146.250000,4328.750000
1730861134697,37.097900,-1.195900,-7.387700,0.581300,-1.894400,9.226800,242.750000,-791.000000,3852.500000
1730861134796,39.844800,-17.959100,-2.400000,0.607100,-3.490100,9.628500,255.000000,-1457.250000,4020.250000
1730861134896,9.661200,-7.404000,0.020400,0.758000,-3.382900,8.302300,-316.500000,-1412.500000,3292.750000
1730861134996,40.669300,0.959100,-17.175500,-1.137600,-4.643300,8.316700,-475.000000,-1938.750000,3472.500000
1730861135096,19.751000,-6.163200,-6.171400,-2.541100,-6.556900,8.719000,-1061.000000,-2737.750000,3640.500000
1730861135195,6.893800,-2.861200,-9.816300,-1.832700,-5.793500,7.232300,-765.250000,-2419.000000,3019.750000
1730861135295,18.710200,-6.595900,-8.791800,-1.928500,-6.645500,6.594600,-790.750000,-2793.000000,2731.250000
1730861135395,14.077500,-10.636700,3.636700,-1.286700,-7.031100,6.283900,-537.250000,-2935.750000,2623.750000
1730861135494,11.179500,-17.379500,33.281600,-1.905800,-8.137600,5.073200,-795.750000,-3397.750000,2118.250000
1730861135594,5.983600,-5.493800,43.432600,-1.877000,-8.647200,4.894200,-783.750000,-3610.500000,2043.500000
1730861135694,-5.869300,-10.367300,21.171400,-2.012400,-9.128000,4.722900,-792.250000,-3870.750000,1953.000000
1730861135793,15.040800,-5.726500,-4.555100,0.153800,-8.895700,3.940400,64.250000,-3714.250000,1645.250000
1730861135893,35.142800,-31.330600,0.028500,0.829800,-8.699900,4.409800,-346.500000,-3632.500000,1841.250000
1730861135993,22.469300,-35.738700,18.832600,0.329300,-9.259100,3.460800,137.500000,-3866.000000,1445.000000
1730861136092,7.551000,-54.000000,42.481600,0.034100,-9.494400,2.282400,-231.750000,-3921.750000,928.250000
1730861136192,-14.546900,-14.514200,10.138700,0.827400,-9.886000,1.633400,-345.500000,-4127.750000,682.000000
1730861136292,17.187700,-11.114200,-10.330600,1.020200,-9.181300,1.326200,426.000000,-3833.500000,553.750000
1730861136391,35.453000,-24.514200,-2.142800,0.270600,-9.782400,1.375900,113.000000,-4084.500000,574.500000
1730861136491,4.073400,-15.036700,-5.187700,0.327500,-10.315300,0.362200,-153.250000,-4307.000000,151.250000
1730861136591,-1.808100,-34.608100,-28.204000,0.899300,-9.929700,0.452000,-375.500000,-4146.000000,-188.750000
1730861136690,-19.861200,-20.465300,-27.457100,-1.477700,-9.486000,0.157400,-617.000000,-3960.750000,65.750000
1730861136791,-5.469300,-11.228500,-24.632600,-2.638100,-8.871100,1.534600,-1101.500000,-3704.000000,640.750000
1730861136889,-23.669300,-1.477500,-24.448900,-2.905700,-8.890300,0.659200,-1213.250000,-3712.000000,275.250000
1730861136989,-14.077500,2.885700,-27.885700,-4.160100,-9.644700,1.420200,-1628.500000,-3997.250000,567.250000
1730861137089,-20.208100,-2.155100,-23.730600,-4.351100,-8.515400,2.038100,-1816.750000,-3555.500000,851.000000
