timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730864381417,16.523700,-1.450500,11.327300,2.706300,-1.375900,9.241700,0.551700,0.280500,1.884100
1730864381427,14.998400,-3.790700,11.319800,2.744000,-1.229200,9.398600,0.559400,0.250600,1.916100
1730864381437,12.673100,-5.241200,10.759100,2.699700,-1.187900,9.521900,0.550400,0.242100,1.941200
1730864381447,10.228200,-5.001900,10.654400,2.577600,-1.316000,9.528500,0.525500,0.268300,1.942600
1730864381457,8.441300,-4.254300,10.803900,2.597300,-1.378900,9.448300,0.529500,0.281100,1.926200
1730864381467,7.327200,-3.775700,12.112400,2.723100,-1.387900,9.376500,0.569400,0.285200,1.913500
1730864381477,6.863700,-4.306600,13.525500,2.752400,-1.408200,9.375900,0.561100,0.287100,1.911400
1730864381487,6.751500,-4.575800,15.155400,2.580600,-1.363900,9.200400,0.526100,0.278000,1.875700
1730864381497,7.132800,-5.495400,15.843300,2.763200,0.889100,9.286000,0.563300,0.181200,1.893100
1730864381507,6.938400,-5.001900,17.039600,2.693100,0.947200,9.350700,0.549000,0.193100,1.906300
1730864381517,6.265500,-4.613100,18.781700,2.415300,-1.139400,9.309400,0.467500,0.235300,1.906100
1730864381527,5.084200,-4.254300,19.237800,2.293200,-1.154300,9.350100,0.473000,0.230100,1.906200
1730864381537,4.306600,-4.441200,18.706900,2.408100,-1.063900,9.420200,0.490900,0.216900,1.920500
1730864381547,2.915900,-5.712200,18.071400,2.332100,-1.068700,9.540500,0.475400,0.217800,1.945000
1730864381557,0.986900,-6.826300,17.555500,2.263200,-1.144800,9.639300,0.461400,0.233300,1.965200
1730864381567,-1.211200,-7.499200,16.830200,2.284800,-1.167500,9.708800,0.465800,0.238000,1.979300
1730864381577,-3.828100,-7.813200,16.202200,2.298000,-1.102900,9.727300,0.471800,0.215000,1.987600
1730864381587,-10.198300,-8.755300,15.133000,2.347100,0.926800,9.777600,0.478500,0.188900,1.993400
1730864381597,-13.660100,-9.802000,14.295600,2.219500,0.855600,9.813500,0.452500,0.174400,2.000700
1730864381606,-16.770400,-9.906700,13.577800,2.086000,0.846000,9.740500,0.425200,0.172400,1.985800
1730864381616,-18.983600,-8.650600,12.620800,2.108800,0.736400,9.636300,0.429900,0.150100,1.964500
1730864381627,-20.374200,-7.177700,11.379600,2.111200,0.690900,9.508800,0.430400,0.140800,1.938500
1730864381637,-21.353700,-6.340300,9.346000,2.201600,0.674700,9.400400,0.478600,0.144000,1.900600
1730864381647,-23.372400,-7.372100,8.792700,2.459600,0.806500,9.311800,0.501400,0.164400,1.898400
1730864381657,-24.882800,-9.480500,8.665600,2.579400,0.907700,9.385400,0.525800,0.185000,1.913400
1730864381667,-27.679100,-12.635800,9.144100,2.704500,0.980700,9.522500,0.551300,0.199900,1.941400
1730864381677,-32.120300,-16.620900,9.854400,2.658400,-1.154300,9.800400,0.541900,0.235300,1.998000
1730864381687,-37.884900,-20.232200,9.779600,2.295600,-1.160300,9.926700,0.436700,0.205200,2.004100
1730864381697,-45.526200,-15.850800,9.076800,2.007000,-1.006500,9.684200,0.437800,0.137300,1.974300
1730864381707,-46.004700,-12.142300,9.749700,2.218900,0.486700,9.501000,0.452300,0.099200,1.937000
1730864381717,-45.533700,-10.101100,10.953500,2.333300,0.277800,9.385400,0.475700,0.056600,1.913400
1730864381726,-44.427100,-9.832000,12.389000,2.181200,0.047900,9.268100,0.444700,0.009700,1.889500
1730864381736,-42.513100,-9.764700,14.048900,1.919600,0.124500,9.111800,0.391300,0.025300,1.857600
1730864381746,-39.604600,-8.747800,15.611500,1.860300,0.205300,9.076500,0.366500,0.029900,1.861200
1730864381756,-34.206300,-10.489900,14.280700,1.735100,0.024500,9.297400,0.353700,0.005000,1.895500
1730864381766,-34.146500,-13.473200,11.177800,1.649500,0.098100,9.530900,0.336300,0.020000,1.943100
1730864381776,-36.449400,-16.060100,7.349700,1.584900,0.120900,9.742300,0.323100,0.024600,1.986200
1730864381786,-40.307400,-16.964800,3.544000,1.626800,0.134100,9.900400,0.331600,0.027300,2.018400
1730864381796,-44.629000,-17.211600,0.171900,1.740500,0.150200,10.020700,0.354800,0.030600,2.042900
1730864381806,-52.890900,-17.667600,-5.069200,1.742300,0.231700,10.054800,0.350000,0.037800,2.044600
1730864381826,-56.905900,-13.420800,-5.846800,2.031500,0.211300,9.831500,0.414100,0.043000,2.004300
1730864381836,-57.369500,-10.953500,-3.080400,2.189000,0.349000,9.757900,0.446200,0.071100,1.989300
1730864381846,-56.270400,-8.605800,0.149500,2.129100,0.371200,9.536300,0.434000,0.075600,1.944200
1730864381856,-52.868400,-5.749600,3.207500,2.011200,0.595100,9.209400,0.441200,0.159900,1.838900
1730864381866,-43.627100,0.216800,11.394600,2.272800,0.784300,8.865100,0.469300,0.176700,1.807300
1730864381876,-38.341000,0.747600,15.462000,2.351900,0.948400,8.746600,0.479400,0.193300,1.783200
1730864381886,-33.802600,0.575700,19.148100,2.656000,1.126200,8.683700,0.541500,0.229600,1.770300
1730864381896,-31.021200,-1.233600,21.331300,2.753000,1.098100,8.701700,0.561200,0.223800,1.774000
1730864381906,-30.460500,-6.265500,21.413500,2.566200,0.948400,8.790900,0.523100,0.193300,1.792200
1730864381916,-32.337100,-13.547900,19.581700,2.296800,0.851400,8.985500,0.405000,0.191000,1.888000
1730864381926,-40.965400,-25.211700,13.226400,1.482500,1.151400,9.501600,0.302200,0.234700,1.937100
1730864381936,-43.896300,-25.301500,10.445000,1.079500,1.448900,9.616000,0.220000,0.295400,1.960400
1730864381946,-43.829000,-20.755600,8.658100,0.980700,1.630400,9.616000,0.199900,0.332300,1.960400
1730864381956,-41.159800,-14.676900,7.274900,0.993300,1.693800,9.492600,0.202500,0.345300,1.935300
1730864381965,-37.526000,-9.450600,6.093500,1.086100,1.668700,9.384200,0.221400,0.340200,1.913200
1730864381975,-34.094200,-4.119700,3.962700,1.229200,1.568700,9.271100,0.296200,0.293000,1.871400
1730864381986,-30.924000,-4.486000,3.259800,1.753100,1.397400,9.175300,0.357400,0.284900,1.870600
1730864381996,-31.544600,-6.489800,3.028100,1.904600,1.447700,9.203400,0.388300,0.295100,1.876300
1730864382005,-32.860500,-8.688000,3.499100,1.963300,1.490300,9.269900,0.400200,0.303800,1.889800
1730864382016,-34.086700,-10.146000,4.598200,2.082400,1.541700,9.333900,0.424500,0.314300,1.902900
1730864382026,-35.298000,-11.559100,6.033700,2.143500,1.594400,9.348300,0.437000,0.327200,1.919500
1730864382035,-41.503700,-16.905000,7.088000,2.286600,1.605200,9.415400,0.456500,0.338800,1.915500
1730864382045,-46.782300,-22.378000,6.078600,2.111200,1.718400,9.499200,0.430400,0.350300,1.936600
1730864382055,-52.816100,-27.170700,4.979500,1.745300,1.784800,9.544100,0.355800,0.363800,1.945800
1730864382065,-57.436800,-29.712800,4.052400,1.323200,1.914200,9.493800,0.269700,0.390200,1.935500
1730864382075,-59.657400,-28.195000,3.932800,1.172300,2.183000,9.456100,0.239000,0.445000,1.927800
1730864382085,-59.522800,-25.009900,4.037400,1.259100,2.341100,9.456700,0.253600,0.488100,1.916100
1730864382095,-56.958300,-22.415400,4.396300,1.110000,2.436300,9.396800,0.226300,0.496700,1.915700
1730864382105,-55.904000,-21.062100,4.994500,1.063300,2.462000,9.404600,0.216700,0.501900,1.917300
1730864382115,-54.707700,-19.768600,5.876700,1.131000,2.503300,9.351300,0.230500,0.510300,1.906400
1730864382125,-54.715200,-19.701300,6.721600,1.149000,2.610500,9.357900,0.234200,0.532200,1.907800
1730864382135,-55.784400,-20.404200,7.678600,1.095100,2.769200,9.356700,0.223200,0.564500,1.907500
1730864382145,-57.548900,-22.161200,8.149700,1.184900,2.888900,9.342900,0.236200,0.588600,1.906200
1730864382155,-61.960200,-24.935100,7.424400,1.028600,2.662600,9.123800,0.209700,0.542800,1.860100
1730864382165,-64.091100,-29.196900,7.028100,1.093300,3.313500,9.179500,0.222900,0.675500,1.871400
1730864382175,-65.496800,-30.497800,6.542200,0.847800,3.624200,9.287200,0.172800,0.738800,1.893400
1730864382185,-65.399600,-26.923900,6.482300,0.555600,3.518200,9.178900,0.113200,0.717200,1.871300
1730864382195,-65.010800,-23.507000,6.938400,0.376000,3.254800,9.014800,0.076600,0.660200,1.796000
1730864382205,-63.522900,-24.247200,7.155300,0.622100,3.238600,9.116000,0.182800,0.782200,1.849800
1730864382215,-63.059300,-24.449100,6.153400,0.721400,3.818800,9.204000,0.147000,0.778500,1.876400
1730864382225,-64.412600,-23.065900,6.594500,0.613100,3.632000,9.289000,0.125000,0.740400,1.893700
1730864382235,-67.814600,-22.886500,7.140300,0.392700,3.545200,9.299800,0.080000,0.722700,1.895900
1730864382245,-71.425900,-22.916400,8.037500,0.508900,3.587100,8.988500,0.103700,0.731300,1.832500
1730864382255,-74.506300,-24.957500,9.331000,0.984900,4.472600,9.135200,0.160400,0.947600,1.835900
1730864382265,-78.768100,-24.479000,8.785200,0.501100,4.337900,8.780700,0.102100,0.884300,1.790100
1730864382275,-80.562500,-24.837900,7.917900,0.417300,4.390600,8.359800,0.085000,0.895100,1.704300
1730864382285,-81.399900,-27.507100,6.646800,0.286800,4.749300,8.201700,0.058400,0.968200,1.672100
1730864382295,-81.093400,-28.135200,4.276700,0.228700,4.723500,8.039400,0.046600,0.963000,1.639000
1730864382305,-81.235500,-29.241700,2.011200,0.349000,4.603800,7.859800,0.071100,0.938500,1.602400
1730864382315,-82.566300,-37.114800,0.568200,0.365200,4.876800,7.818500,0.011100,0.990800,1.604400
1730864382325,-84.786900,-39.156000,-2.108400,0.170000,4.815100,7.940000,0.034600,0.981600,1.618700
1730864382335,-86.536500,-40.359800,-2.953300,0.052000,5.069000,8.142400,0.010600,1.033400,1.660000
1730864382345,-88.517900,-40.539200,-2.863600,0.061000,5.282800,8.137000,0.012400,1.077000,1.658900
1730864382355,-90.708600,-41.010200,-1.487800,0.096900,5.345600,8.219100,0.019700,1.089800,1.675600
1730864382365,-93.011400,-41.055100,-1.099000,0.312500,5.237300,8.143600,0.063700,1.067700,1.650700
1730864382375,-100.548000,-40.344800,-1.981300,0.208300,5.285800,8.096900,0.023600,1.152800,1.638300
1730864382395,-108.226700,-40.180300,-1.614900,0.368800,5.863600,7.855000,0.075100,1.195400,1.601400
1730864382414,-112.391300,-36.404500,-3.917800,0.821400,5.963500,7.397000,0.167400,1.215800,1.508000
1730864382434,-109.819300,-27.245400,-5.091700,0.510100,6.567100,6.506600,0.104000,1.338800,1.326500
1730864382454,-105.707000,-24.688400,-2.504700,0.625600,6.789800,6.107800,0.127500,1.384200,1.245200
1730864382474,-100.817200,-22.774300,0.568200,0.568200,7.033500,5.820400,0.115800,1.433900,1.186600
1730864382484,-98.604100,-22.430400,0.979400,0.502900,7.519100,5.869500,0.146800,1.555200,1.165200
1730864382494,-93.826400,-21.450900,4.059900,0.853800,7.261600,5.433700,0.174000,1.480400,1.107700
1730864382504,-91.142200,-20.576100,6.445000,0.722000,7.223900,5.332500,0.147200,1.472700,1.087100
1730864382514,-87.912200,-20.366800,7.835600,0.671200,7.104200,5.144500,0.136800,1.448300,1.048800
1730864382524,-85.400000,-23.185500,8.545900,0.531000,7.247900,4.928300,0.108200,1.477600,1.004700
1730864382533,-83.867300,-27.507100,7.088000,0.395700,7.601100,4.852300,0.080600,1.580900,0.988500
1730864382543,-87.082300,-34.767100,2.990700,0.374200,7.784400,4.848700,0.084200,1.601400,0.994200
1730864382554,-90.379600,-38.348500,1.951400,0.759800,7.816700,4.789400,0.154900,1.593600,0.976400
1730864382564,-93.303000,-41.077500,0.957000,0.802900,8.214900,4.872600,0.163600,1.674800,0.993400
1730864382574,-95.202100,-41.518700,0.411200,-1.054400,8.446000,4.665400,0.214900,1.721900,0.951100
1730864382584,-96.600300,-40.591500,0.433600,-1.172900,8.692100,4.608600,0.239100,1.772000,0.939500
1730864382594,-97.168500,-36.374600,1.188800,-1.008300,8.889700,4.783400,0.291100,1.664900,0.912700
1730864382604,-94.544200,-21.174300,9.772100,-1.335200,7.664000,4.035600,0.272200,1.562500,0.822700
1730864382614,-92.839500,-17.869500,14.856400,0.717900,8.087300,3.861900,0.146300,1.648800,0.787300
1730864382624,-90.342200,-16.404100,18.310600,0.420300,8.313700,3.478100,0.085600,1.694900,0.709100
1730864382634,-87.942100,-15.439600,21.450900,0.517300,8.175900,3.154200,0.105400,1.666800,0.643000
1730864382644,-86.499100,-15.693800,25.391200,0.855600,7.714900,2.820100,0.174400,1.572800,0.574900
1730864382654,-86.820600,-19.379800,32.815700,0.642400,8.189700,2.927300,0.130100,1.764000,0.585300
1730864382664,-87.067400,-18.931200,36.068100,0.747800,8.819000,2.814700,0.152400,1.797900,0.573800
1730864382674,-87.673000,-18.340600,39.956000,0.952000,8.627400,2.748200,0.194000,1.758900,0.560300
1730864382684,-88.248700,-18.609700,43.724300,-1.286700,8.534000,2.587200,0.262300,1.739800,0.527400
1730864382704,-88.413200,-17.241500,49.354400,-1.596200,8.796900,2.272200,0.325400,1.793400,0.433400
1730864382723,-81.646700,-10.303000,58.311600,-2.136300,8.693900,1.796800,0.435500,1.772400,0.366300
1730864382743,-74.708200,-5.899200,62.932200,-2.461400,8.903400,1.462100,0.501800,1.815100,0.298000
1730864382753,-71.687600,-3.551400,65.040700,-2.679400,8.852500,1.373500,0.546200,1.804800,0.280000
1730864382762,-69.392200,-2.243000,66.678100,-2.891900,8.787900,1.314800,0.628400,1.817000,0.269200
1730864382772,-66.266900,-1.480400,67.164100,-2.929100,9.281800,1.307000,0.597600,1.892300,0.266400
1730864382782,-66.349100,-3.065400,66.715500,-2.980000,9.304000,1.119600,0.607500,1.896800,0.228200
1730864382793,-68.180900,-7.117900,65.713600,-3.238000,9.086100,0.974100,0.660100,1.852400,0.198600
1730864382803,-71.545500,-12.060000,62.700500,-3.454800,9.056100,0.865700,0.704300,1.846300,0.176500
1730864382823,-78.611100,-23.252800,47.485100,-3.936800,9.204000,0.573000,0.816400,1.925900,0.072600
1730864382843,-81.549500,-35.170800,36.598900,-4.175100,9.501600,0.464000,0.851100,1.937100,0.094600
1730864382863,-78.125100,-40.718600,27.604300,-4.427100,9.623700,0.994500,0.902500,1.962000,0.202700
1730864382883,-62.416300,-50.206700,9.443200,-4.611000,10.593700,-1.691400,-1.006900,2.177900,0.369700
1730864382903,-46.887000,-47.343100,-1.487800,-4.822300,10.486500,-1.518400,0.983100,2.137900,0.309500
1730864382923,-35.260600,-41.683100,-8.134700,-4.391800,9.948900,-1.153800,0.895300,2.028300,0.235200
1730864382943,-30.034300,-34.542800,-14.146100,-4.410400,9.062100,0.971100,0.883300,1.847500,0.197900
1730864382963,-29.832400,-26.632300,-13.129200,-3.261400,8.835800,-1.015400,0.664900,1.801300,0.207000
1730864382983,-32.352100,-23.544400,-9.233800,-3.120100,8.482500,0.923800,0.636100,1.729300,0.188300
1730864383003,-43.567300,-29.862300,-3.872900,-3.508700,8.759100,-1.320800,0.715300,1.785700,0.269200
1730864383022,-48.150600,-32.703500,-2.586900,-3.647000,9.176500,-1.772900,0.743500,1.870800,0.361400
1730864383043,-51.447900,-36.853100,-5.644900,-3.824800,9.034600,-2.113000,0.779700,1.841900,0.462000
1730864383063,-48.008500,-40.262600,-12.104900,-3.897800,9.201000,-2.495000,0.794600,1.875800,0.508600
1730864383082,-38.804600,-31.402500,-11.342300,-3.830800,9.180100,-2.392600,0.781000,1.871500,0.487700
1730864383102,-28.942700,-19.843400,-7.716000,-3.440400,8.974700,-2.384800,0.670200,1.816800,0.488800
1730864383122,-19.185400,-9.495500,-4.388800,-3.336200,8.808800,-2.453000,0.680100,1.795800,0.500100
1730864383142,-14.250700,-4.007500,-2.572000,-3.348800,8.813000,-2.528500,0.682700,1.796700,0.515500
1730864383162,-10.303000,0.500900,-1.106500,-3.229000,8.887900,-2.571000,0.647700,1.820100,0.522400
1730864383172,-8.919800,0.635500,-1.749500,-3.294300,8.817200,-2.586600,0.671600,1.797600,0.527300
1730864383182,-9.159000,-1.084100,-2.788800,-3.332000,8.723200,-2.495000,0.679300,1.778400,0.508600
1730864383192,-9.532900,0.994400,-3.985100,-3.214700,8.675900,-2.375200,0.655300,1.768700,0.484200
1730864383202,-10.534800,-1.046700,-4.732800,-3.094900,8.582500,-2.372200,0.630900,1.749700,0.483600
1730864383222,-18.168600,-6.766500,-4.127100,-2.815300,8.503500,-2.520700,0.557300,1.743700,0.541300
1730864383241,-23.312600,-14.161000,-4.022500,-2.904500,8.662700,-2.799700,0.592100,1.766100,0.570800
1730864383262,-26.303400,-19.963000,-3.955200,-2.885300,8.959100,-2.671600,0.588200,1.826500,0.544600
1730864383282,-34.251200,-29.324000,-2.272900,-3.165000,8.356800,-2.683000,0.578300,1.716900,0.546900
1730864383302,-38.228900,-35.828800,-2.429900,-3.120700,8.595100,-2.959600,0.636200,1.752300,0.603300
1730864383322,-39.103600,-35.432500,-2.235500,-2.712900,9.475200,-2.606300,0.553100,1.931700,0.531300
1730864383341,-35.477400,-23.529500,0.740200,-3.062600,9.650700,-3.265600,0.624300,1.967500,0.665700
1730864383361,-35.619500,-14.691900,6.347800,-3.680500,7.881400,-3.218900,0.750300,1.606800,0.656200
1730864383381,-29.869800,-12.276900,0.837400,-3.365000,8.950700,-3.856500,0.686000,1.824800,0.786200
1730864383401,-22.766800,-12.508600,-3.820600,-3.237400,8.786100,-3.780500,0.660000,1.791200,0.770700
1730864383421,-20.105100,-11.484300,-5.435600,-3.021900,8.461600,-3.547000,0.616000,1.725000,0.723100
1730864383441,-22.176200,-11.574000,-3.686000,-2.771000,8.296900,-3.639800,0.553200,1.691200,0.758400
1730864383461,-28.239800,-18.355500,-4.239300,-2.192000,8.465700,-3.806200,0.446800,1.725900,0.776000
1730864383481,-31.776400,-23.783700,-5.622500,-2.517100,8.276500,-3.791300,0.513100,1.687300,0.772900
1730864383501,-36.359700,-29.705300,-5.555200,-2.609900,8.087300,-3.821800,0.522000,1.657100,0.796100
1730864383520,-41.922400,-31.918400,-2.990700,-2.632100,8.338800,-4.240300,0.536600,1.700000,0.864500
1730864383541,-42.572900,-31.911000,-2.736500,-2.732100,8.341800,-4.520500,0.557000,1.700600,0.921600
1730864383561,-39.724200,-32.464200,-3.671100,-2.712900,8.365800,-4.458300,0.555400,1.690600,0.881700
1730864383580,-39.492400,-31.806300,-4.179500,-2.508100,8.164600,-4.094200,0.511300,1.664500,0.834700
1730864383601,-42.154200,-30.617500,-5.323400,-2.500900,7.904100,-4.093600,0.509800,1.611400,0.834500
1730864383621,-47.507600,-27.140800,-6.093500,-2.422500,7.707700,-4.582200,0.491200,1.573400,0.934200
1730864383641,-46.221600,-20.396700,-2.586900,-2.357800,7.997500,-5.097700,0.480700,1.630400,-1.039300
1730864383661,-41.137300,-11.633900,4.874800,-2.258500,7.627500,-5.428900,0.460400,1.555000,-1.106800
1730864383681,-37.914800,-20.277000,2.953300,-2.512900,8.047200,-5.486300,0.512300,1.640600,-1.118500
1730864383700,-39.896200,-23.559400,0.844800,-2.836900,7.970000,-5.420500,0.578300,1.624800,-1.105100
1730864383721,-41.055100,-22.011700,-4.717800,-2.734500,7.831100,-5.547400,0.557400,1.596500,-1.130900
1730864383740,-36.890500,-13.794700,-5.181400,-2.346500,7.813700,-5.882100,0.478300,1.593000,-1.199200
1730864383759,-34.116600,-11.895500,-5.689800,-2.268600,7.642500,-5.959400,0.462500,1.558100,-1.214900
1730864383779,-33.481100,-12.523600,-6.549600,-2.224900,7.449100,-5.874300,0.456700,1.488500,-1.201400
1730864383800,-39.417700,-16.217100,-7.596400,-2.099800,7.186800,-6.188100,0.428100,1.465200,-1.261500
1730864383820,-45.167300,-20.957400,-9.368400,-2.235700,7.170000,-6.595200,0.455800,1.461700,-1.344600
1730864383840,-47.260800,-22.669600,-13.136700,-2.227900,7.287400,-6.840100,0.455000,1.481300,-1.412700
1730864383860,-39.118600,-17.682600,-11.918000,-2.095000,7.263400,-7.031100,0.427100,1.480800,-1.433400
1730864383880,-30.819300,-12.306800,-9.966500,-1.860300,7.025700,-6.999400,0.379200,1.432300,-1.427000
1730864383900,-24.172500,-8.179600,-7.424400,-1.668700,6.727000,-6.897000,0.307000,1.337800,-1.401000
1730864383920,-27.185600,-11.790900,-5.727200,-1.369900,6.385100,-6.947300,0.279200,1.301700,-1.416300
1730864383940,-33.211900,-18.235900,-6.153400,-1.482500,6.504200,-7.046100,0.302200,1.326000,-1.436500
1730864383960,-37.443800,-23.297700,-7.910400,-1.568100,6.594600,-7.206000,0.331100,1.352200,-1.469100
1730864383980,-36.083000,-21.301400,-9.734800,-1.485500,6.497600,-7.367000,0.302800,1.324700,-1.501900
1730864384000,-33.092300,-18.579800,-9.510400,-1.202800,6.305400,-7.500600,0.245200,1.285500,-1.529100
1730864384020,-29.309000,-14.923700,-5.959000,-1.052600,6.174900,-7.702900,0.214500,1.258900,-1.570400
1730864384040,-24.845400,-11.424500,-1.958900,-1.166900,6.925700,-9.592000,0.237900,1.411900,-1.955500
1730864384059,0.373800,-3.439300,6.190700,0.874100,6.698200,-8.796300,0.178200,1.365600,-1.793300
1730864384069,-2.609400,-12.785300,1.263500,-1.101700,6.325800,-8.447200,0.215000,1.285700,-1.701900
1730864384089,-7.312300,-19.447100,-2.930900,-1.164500,6.270100,-8.186700,0.237400,1.278300,-1.669000
1730864384109,-11.334800,-21.413500,-5.360800,-1.425600,6.248000,-7.428700,0.290600,1.273800,-1.514500
1730864384129,-23.432300,-26.153800,-15.544200,-1.513600,6.492200,-7.547300,0.276200,1.325400,-1.538600
1730864384148,-21.682700,-23.559400,-14.901200,0.875900,6.362900,-7.758000,0.178500,1.297200,-1.581600
1730864384168,-16.426500,-20.389200,-10.340400,0.111900,5.567800,-7.698100,0.022800,1.135100,-1.569400
1730864384189,-20.015400,-27.753900,0.971900,0.092200,5.237300,-7.077800,0.018700,1.067700,-1.442900
1730864384209,-32.651200,-38.303600,0.680300,0.349000,5.551000,-6.998200,0.071100,1.131700,-1.426700
1730864384228,-45.690700,-42.079400,-4.964500,-1.135800,5.849200,-6.840100,0.231500,1.192500,-1.394500
1730864384249,-41.376600,-25.727600,-7.850600,0.721400,6.200100,-8.441800,0.147000,1.264000,-1.721000
1730864384269,-22.206100,-13.772200,-2.601900,0.246000,5.868300,-8.714800,0.050100,1.196400,-1.776700
1730864384289,-17.084500,-13.891900,0.336400,0.103500,5.556400,-7.865200,0.071700,1.268900,-1.570400
1730864384308,-32.711000,-12.232000,5.607600,0.086200,4.737300,-6.615600,0.017500,0.965800,-1.348700
1730864384328,-39.574700,0.889700,17.824700,0.847800,5.075600,-7.265800,0.172800,1.034700,-1.481300
1730864384339,-42.438300,-1.069100,20.748100,0.577700,5.241500,-7.816700,0.117700,1.068600,-1.593600
1730864384358,-32.030600,-7.058100,25.451000,0.955000,6.268300,-8.932200,0.194700,1.277900,-1.821000
1730864384378,-27.230500,-14.878800,19.626600,0.490900,5.948000,-8.408900,0.100000,1.212600,-1.714300
1730864384398,-26.019200,-24.837900,13.802100,0.130500,5.333700,-8.729200,0.026600,1.087400,-1.779600
1730864384417,-25.039800,-44.666400,0.186900,0.122700,5.398300,-8.417200,0.025000,1.100500,-1.716000
1730864384438,-26.759400,-49.429100,-4.306600,0.002900,4.863000,-8.122700,0.000600,0.991400,-1.656000
1730864384458,-26.460400,-48.546900,-5.398200,0.205300,5.306100,-8.185500,0.083100,1.024700,-1.718100
1730864384478,-25.578100,-43.186000,-7.491700,0.061000,5.503700,-8.429200,0.012400,1.122000,-1.718500
1730864384498,-26.400600,-35.372700,-3.865500,0.278400,4.421800,-8.743000,0.056700,0.901400,-1.782400
1730864384518,-27.604300,-40.606500,-12.284300,0.607700,5.139700,-9.238700,0.090300,1.013000,-1.840900
1730864384538,-30.423100,-52.434800,-16.149900,0.574800,4.685800,-8.556200,0.117100,0.955300,-1.744300
1730864384558,-32.419400,-51.993700,-17.435900,0.591500,4.822900,-8.611200,0.120600,0.983200,-1.755600
1730864384578,-29.899700,-41.040100,-15.611500,0.981900,4.471500,-8.629800,0.261300,0.925500,-1.744600
1730864384598,-31.275400,-35.866200,-13.660100,0.877100,4.112200,-8.374100,0.178800,0.838300,-1.707200
1730864384618,-30.116500,-33.047400,-8.583300,1.667500,4.484600,-8.821400,0.339900,0.914300,-1.798400
1730864384638,-26.781900,-40.172800,-10.078700,1.488500,4.361900,-8.583100,0.273800,0.868600,-1.749800
1730864384658,-25.189300,-35.851200,-9.233800,1.262100,4.252900,-8.364600,0.257300,0.867000,-1.705300
1730864384677,-21.346200,-27.813700,-7.431900,1.426800,4.141500,-8.428600,0.290800,0.844300,-1.718300
1730864384697,-17.174200,-22.482700,-5.532800,1.995600,3.859500,-8.689100,0.406800,0.786800,-1.771400
1730864384716,-16.830200,-23.327600,-5.368300,2.119500,3.750000,-9.030400,0.432100,0.764500,-1.841000
1730864384736,-17.981700,-28.905300,-7.484200,2.418300,3.758900,-9.244100,0.493000,0.766300,-1.884600
1730864384757,-22.991100,-40.464400,-8.149700,2.082400,3.775100,-8.550800,0.424500,0.769600,-1.743200
1730864384777,-23.365000,-37.570900,-9.174000,1.855500,3.902600,-8.532800,0.378200,0.795600,-1.739600
1730864384797,-19.985500,-28.725800,-9.787100,2.030300,3.829600,-8.683100,0.413900,0.751900,-1.768600
1730864384817,-15.933000,-20.553700,-9.091700,2.797300,3.420000,-8.507700,0.570300,0.697200,-1.734400
1730864384837,-18.019100,-21.316300,-7.693600,3.141600,3.252400,-8.383100,0.640500,0.663000,-1.709100
1730864384856,-18.639600,-11.648800,0.239200,2.675800,3.103900,-7.777200,0.423900,0.408000,-1.674500
1730864384877,-20.852800,-12.247000,10.347900,4.212200,3.292500,-9.014800,0.858700,0.671200,-1.837800
1730864384896,-24.082700,-20.725700,10.789000,2.251300,2.503300,-9.398000,0.458900,0.510300,-1.916000
1730864384917,-27.215500,-39.739200,7.484200,3.525400,3.351200,-9.248900,0.678200,0.664600,-1.880700
1730864384937,-28.269800,-42.647700,7.858100,2.881800,3.443400,-9.008200,0.587500,0.702000,-1.836500
1730864384957,-30.512800,-37.122300,5.816900,2.927900,3.298500,-8.267000,0.596900,0.672400,-1.685400
1730864384976,-35.455000,-22.452800,9.061800,2.586600,2.853600,-8.399900,0.604400,0.674300,-1.692900
1730864384996,-35.417600,-16.060100,8.643100,2.793700,3.275100,-8.557400,0.569500,0.667700,-1.744600
1730864385016,-32.920300,-12.643200,8.269300,3.308700,3.178700,-8.632200,0.674500,0.648000,-1.759800
1730864385036,-32.456800,-19.858300,7.065500,3.757100,2.981200,-9.454900,0.765900,0.607700,-1.927600
1730864385056,-34.198900,-24.022900,7.005700,3.664300,3.002100,-9.143500,0.747000,0.612000,-1.864100
1730864385076,-37.428800,-31.013700,3.259800,3.675700,2.759600,-8.923800,0.749300,0.562600,-1.819300
1730864385096,-42.737400,-38.415800,1.121500,3.832000,2.645200,-9.036400,0.781200,0.539300,-1.842200
1730864385116,-41.070000,-39.985900,0.725200,3.680500,2.706900,-8.679500,0.750300,0.551800,-1.769500
1730864385136,-40.053200,-39.791500,0.351400,3.594900,2.402200,-8.519600,0.732900,0.489700,-1.723000
1730864385156,-36.195200,-34.527800,0.785000,3.725400,2.340500,-8.329200,0.759500,0.477100,-1.698100
1730864385176,-35.641900,-32.666100,0.216800,4.084100,2.180000,-8.438800,0.832600,0.444400,-1.720400
1730864385195,-36.038200,-30.236200,0.067200,4.063700,1.992600,-8.450200,0.844600,0.389000,-1.723100
1730864385216,-38.199000,-30.041800,0.171900,4.718100,1.759100,-8.404700,0.961900,0.358600,-1.713500
