timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730865043166,30.953900,-190.718300,165.887900,3.608000,-8.304100,4.357700,0.678300,-1.738600,1.055100
1730865043186,10.669400,-200.565300,188.864100,2.551200,-7.899900,5.583900,0.520100,-1.610500,1.138400
1730865043205,0.613000,-184.736900,190.329500,2.309300,-6.597600,5.440800,0.470800,-1.345000,1.109200
1730865043226,3.147700,-156.631600,146.500500,3.120100,-5.970100,5.680300,0.709700,-1.251000,1.200800
1730865043245,-55.948900,-178.396600,122.612100,0.969300,-8.000500,6.048000,0.197600,-1.631100,1.233000
1730865043264,-16.531200,-116.099800,150.351100,1.923200,-4.591200,7.519100,0.392000,0.936000,1.532900
1730865043285,21.136900,-104.488300,88.794500,3.118900,-5.518700,6.995800,0.641700,-1.125100,1.426200
1730865043305,34.983900,-110.200600,147.569700,3.036200,-7.371200,6.234200,0.619000,-1.502800,1.270900
1730865043325,5.562700,-114.350200,121.580300,2.816500,-7.388600,6.678500,0.574200,-1.506300,1.361500
1730865043345,-9.697400,-120.428900,129.064600,1.657300,-6.037200,6.721600,0.337800,-1.230800,1.370300
1730865043364,-11.327300,-103.307000,106.746300,0.595700,-5.715700,7.499400,0.121400,-1.165200,1.528900
1730865043385,-18.991000,-61.040600,70.924900,0.897500,-4.662500,8.253200,0.182900,0.950500,1.715800
1730865043405,-5.884200,-21.936900,47.948700,3.124300,-4.046900,8.167600,0.636900,0.825000,1.665100
1730865043415,1.099000,-26.490300,47.731900,3.607400,-4.272700,7.995100,0.735400,0.871000,1.630000
1730865043424,9.450600,-37.241900,57.175100,3.796700,-4.667800,7.555000,0.774000,0.951600,1.540200
1730865043434,17.286300,-49.578700,72.091300,3.764900,-5.252800,7.119700,0.767500,-1.070900,1.451500
1730865043455,15.544200,-82.476600,94.065700,2.826100,-6.662900,7.186800,0.579100,-1.358300,1.465200
1730865043474,-2.422400,-89.347800,106.365000,2.823100,-5.879700,7.617900,0.575500,-1.198700,1.553100
1730865043495,-9.615100,-97.901300,120.563500,3.155400,-4.794800,7.608300,0.643300,0.977500,1.551100
1730865043515,-8.037500,-113.819400,119.367200,2.805100,-3.696100,7.940600,0.571800,0.753500,1.618800
1730865043534,1.839200,-114.440000,121.116700,1.559100,-3.942200,7.966400,0.317800,0.803700,1.624100
1730865043553,8.747800,-101.475200,102.245300,0.784300,-4.522900,8.499300,0.159900,0.922100,1.722700
1730865043574,-2.153300,-56.360100,67.433300,0.804100,-4.209800,8.435200,0.163900,0.858200,1.719700
1730865043584,-4.979500,-42.139200,48.217900,0.804100,-4.134400,8.525600,0.163900,0.842800,1.738100
1730865043594,-7.357100,-28.770700,26.123900,0.743000,-4.170900,8.572300,0.151400,0.850300,1.747600
1730865043604,-10.714200,-15.484400,4.366400,0.659800,-4.311600,8.608200,0.134500,0.879000,1.755000
1730865043614,-15.222700,-1.173800,-14.490000,0.542400,-4.504400,8.547200,0.070100,0.953000,1.759600
1730865043634,-49.556200,57.160100,-75.680200,0.649600,-3.333200,8.560300,0.132400,0.679500,1.745200
1730865043653,-44.457000,91.344100,-99.957400,1.435800,-2.718300,8.371700,0.292700,0.554100,1.706700
1730865043673,-23.933200,102.379900,-117.161500,2.101000,-3.743400,8.107100,0.493200,0.911800,1.775800
1730865043694,-6.392600,87.471100,-98.447100,2.357800,-5.388700,7.883200,0.480700,-1.098600,1.607100
1730865043713,-2.998100,70.767900,-56.083500,2.174000,-5.853400,8.829800,0.443200,-1.193300,1.800100
1730865043734,-29.421200,83.732700,-86.887900,1.846500,-4.651100,8.022100,0.343300,0.814000,1.576500
1730865043754,-21.450900,113.049300,-122.507400,0.883100,-3.813400,6.744300,0.180000,0.777400,1.375000
1730865043774,-21.054600,171.069300,-156.549300,1.845300,-4.182900,7.241300,0.376200,0.852700,1.476300
1730865043794,-18.146200,215.003000,-166.373900,6.244400,-3.823000,6.904200,1.268100,0.779400,1.407500
1730865043813,-1.936400,158.680200,-144.668700,8.319600,-4.781000,6.565300,1.696100,0.974700,1.338500
1730865043834,11.342300,61.638700,-77.990500,7.957400,-6.268900,5.388100,1.622300,-1.278000,1.098500
1730865043853,-3.902800,-44.060800,-5.585100,2.760800,-6.344400,6.940100,0.562800,-1.293400,1.414900
1730865043873,-18.400400,-14.370400,-30.901600,0.193300,-4.374500,8.632800,0.039400,0.891800,1.760000
1730865043893,-34.654900,85.945800,-134.754400,0.817300,-3.332000,8.592100,0.166600,0.679300,1.617600
1730865043913,-2.542100,226.906100,-228.745400,2.223700,-5.245000,6.529400,0.453300,-1.069300,1.331100
1730865043933,6.848700,244.386900,-244.671000,4.733700,-7.528700,4.788800,0.965000,-1.534900,0.976300
1730865043953,-2.026200,208.341200,-217.694700,4.939700,-9.078300,4.602000,0.940700,-1.895700,0.987600
1730865043973,-54.834800,151.293100,-163.241100,3.631400,-8.300500,6.045000,0.740300,-1.692200,1.232400
1730865043993,-71.829600,153.177300,-157.984900,3.432600,-6.017400,5.873700,0.699800,-1.226800,1.197500
1730865044013,-81.885900,129.363700,-155.255800,2.207000,-6.450300,1.095100,0.007900,-1.081900,2.450800
1730865044033,-19.006000,229.657500,-224.072400,1.133400,-5.081000,5.181000,0.231000,-1.035800,1.056200
1730865044053,18.520000,244.132600,-245.000000,2.362000,-7.667600,3.991800,0.481500,-1.563200,0.813800
1730865044072,12.351600,224.827500,-242.061600,3.847000,-10.942800,3.124300,0.959300,-2.350200,0.541900
1730865044093,-22.310700,167.607500,-151.853900,8.422600,-11.124200,2.483000,1.717100,-2.267900,0.506200
1730865044113,-37.944700,36.621300,-5.473000,8.915400,-8.347200,2.457200,1.817600,-1.701700,0.500900
1730865044133,9.331000,-132.444100,133.438500,3.565500,-6.864100,3.624200,0.730800,-1.399400,0.738800
1730865044153,26.826700,-157.917600,159.360600,0.071200,-7.776000,5.007900,0.014500,-1.585300,1.020900
1730865044173,19.080800,-121.655100,157.596100,-2.617700,-6.843100,5.459400,0.533600,-1.395100,1.113000
1730865044192,6.602000,26.482800,65.481800,-1.529800,-5.855800,6.001900,0.311800,-1.193800,1.223600
1730865044202,4.448600,74.147400,13.091800,0.191600,-5.599500,6.158700,0.039000,-1.141600,1.255600
1730865044212,8.276800,111.748300,-16.852700,1.442400,-5.590500,5.333100,0.294000,-1.139700,1.087200
1730865044232,21.473300,138.971400,-44.890700,4.512200,-6.309600,4.281000,0.919900,-1.286300,0.864300
1730865044251,39.342900,86.551500,22.460300,4.476200,-6.258700,3.400900,0.912500,-1.276000,0.693300
1730865044261,43.544900,68.517400,48.524400,3.541000,-6.040200,3.598500,0.721900,-1.231400,0.733600
1730865044272,46.199100,59.388200,69.205300,2.529100,-5.666600,3.666700,0.515600,-1.155200,0.747500
1730865044282,49.817900,62.012600,81.504600,1.728600,-5.455800,3.254800,0.352400,-1.112300,0.663500
1730865044292,53.683400,75.126900,76.824100,1.499200,-5.688700,2.706900,0.346500,-1.243500,0.458700
1730865044301,54.722700,118.066200,32.225000,2.401000,-6.590400,2.687800,0.489500,-1.343600,0.547900
1730865044322,47.036500,153.409100,-4.157100,2.670400,-6.280300,1.892000,0.544400,-1.280300,0.385700
1730865044341,46.535600,180.235900,-18.871400,2.755400,-6.493400,1.184300,0.561700,-1.323800,0.241400
1730865044361,41.100000,222.973300,-69.452000,2.487200,-7.100600,0.397500,0.507000,-1.447600,0.081000
1730865044382,32.239900,244.857900,-91.837600,2.774000,-6.492800,0.003500,0.565500,-1.323700,0.000700
1730865044402,39.156000,244.962600,-124.982200,3.364400,-6.137800,-1.290900,0.685900,-1.313800,0.433500
1730865044422,73.272700,244.962600,-216.595600,3.404500,-8.208300,-2.987700,0.694000,-1.673400,0.609100
1730865044442,80.375600,244.962600,-245.000000,3.628400,-9.215400,-3.683500,0.739700,-1.878700,0.750900
1730865044461,74.543700,244.962600,-245.000000,3.430200,-9.040000,-4.513400,0.595700,-1.766600,-1.018000
1730865044481,100.047100,230.823900,-231.459500,2.456000,-8.756700,-5.287600,0.500700,-1.785200,-1.078000
1730865044502,120.234500,180.781700,-192.617400,1.710000,-9.807000,-5.831200,0.348600,-1.999300,-1.188800
1730865044522,124.967300,111.778200,-136.504000,0.767000,-10.705700,-6.281500,0.085800,-2.231900,-1.314000
1730865044542,112.667900,66.894900,-87.665500,0.432800,-10.495500,-6.339600,0.088200,-2.139700,-1.292400
1730865044562,103.763100,33.443700,-50.004800,-1.142400,-9.601000,-6.265300,0.232900,-1.957300,-1.277300
1730865044582,95.830200,13.413300,-7.805700,-1.165100,-7.534100,-5.635400,0.241500,-1.347200,-1.157400
1730865044602,120.907400,6.497300,-33.339000,-1.317800,-7.315500,-6.577300,0.268600,-1.491400,-1.340900
1730865044622,132.675900,-11.962800,-25.219200,-1.517800,-8.929800,-6.896400,0.309400,-1.820500,-1.406000
1730865044641,111.636100,-39.993400,20.710700,-2.520700,-8.061600,-7.032300,0.513900,-1.643500,-1.433700
1730865044662,105.707000,-38.557800,34.445600,-3.232000,-6.261700,-7.153900,0.658900,-1.276600,-1.458400
1730865044681,116.496100,-22.138800,11.551600,-3.755300,-5.549800,-7.274800,0.765600,-1.131400,-1.483100
1730865044701,135.247900,31.178200,-42.834600,-2.855400,-6.139600,-7.965200,0.582100,-1.251700,-1.623900
1730865044721,133.857200,46.819700,-81.527000,-1.499800,-7.534700,-8.611200,0.305700,-1.536100,-1.755600
1730865044741,118.866200,32.606300,-69.900600,0.630400,-7.685000,-9.097400,0.128500,-1.441700,-1.857900
1730865044761,97.407800,-15.880700,-26.333300,-1.008300,-5.788100,-9.322600,0.205500,-1.180000,-1.900600
1730865044781,103.202300,-47.821600,-5.368300,-2.066900,-6.054600,-9.941100,0.421300,-1.234300,-2.026700
1730865044801,98.708800,-66.536100,25.271600,-3.266200,-6.088700,-9.631500,0.746500,-1.093000,-1.888400
1730865044821,73.018400,-31.963300,4.598200,-4.035000,-3.399100,-9.221400,0.822600,0.692900,-1.880000
1730865044840,85.071100,2.272900,-34.894200,-4.055300,-3.068600,-9.524900,0.826700,0.625600,-1.941800
1730865044861,96.719900,46.386100,-79.209200,-3.701500,-3.861900,-9.751900,0.678200,0.864200,-1.949400
1730865044881,79.530700,73.130600,-116.256800,-2.514100,-4.125400,-9.947700,0.512500,0.841000,-2.028000
1730865044901,69.676300,70.850200,-126.372900,-1.658500,-3.855900,-10.409900,0.338100,0.786100,-2.122300
1730865044921,63.851900,18.146200,-95.785300,-1.272900,-4.579200,-11.044600,0.291800,-1.028000,-2.277200
1730865044940,43.343000,-29.144500,-39.821400,-2.312300,-5.063600,-11.262500,0.471400,-1.032300,-2.296100
1730865044961,14.572200,-58.558300,11.723600,-3.259600,-3.478700,-10.399100,0.664500,0.709200,-2.120100
1730865044979,-4.104700,-54.640500,26.094000,-4.194200,0.105900,-10.001000,0.855100,0.021600,-2.038900
1730865045000,11.357200,-32.000700,8.172100,-4.557100,1.252500,-9.911100,0.929000,0.255300,-2.020600
1730865045020,37.443800,0.067200,-35.073600,-4.500200,0.159200,-9.850700,0.917400,0.032400,-2.008300
1730865045040,47.791700,29.922100,-71.343600,-4.387600,-2.415300,-10.928400,0.894500,0.492400,-2.228000
1730865045060,29.810000,34.595100,-49.511400,-4.217000,-3.199100,-10.397900,0.859700,0.652200,-2.119800
1730865045080,0.306500,46.879500,-28.867900,-3.253600,-1.999200,-10.086000,0.663300,0.188800,-2.004000
1730865045100,-16.329300,62.102300,-50.057200,-1.234000,0.402900,-9.754900,0.251500,0.082100,-1.988700
1730865045120,-3.043000,40.928000,-45.952400,0.841800,0.251400,-10.041100,0.171600,0.051200,-2.047100
1730865045140,13.376000,-4.358900,2.317800,-1.778900,-1.404000,-10.410500,0.491400,0.497300,-2.107700
1730865045160,-6.183300,-53.219900,75.104500,-3.673900,-2.665000,-10.322500,0.749000,0.543300,-2.104400
1730865045179,-32.823100,-53.668500,99.052700,-4.458300,-1.184300,-10.303900,0.908900,0.241400,-2.100700
1730865045200,-38.468100,-10.923600,49.720700,-4.748100,-1.274100,-9.152500,0.960500,0.181500,-1.796100
1730865045220,-44.195400,42.251400,-3.200000,-3.863100,0.538200,-8.837000,0.787500,0.109700,-1.801600
1730865045239,-43.515000,78.192400,-59.859300,-2.336300,0.776500,-8.895100,0.476300,0.158300,-1.813400
1730865045260,-33.458700,46.116900,-22.572400,-1.235800,-1.280100,-9.493800,0.272900,0.280600,-1.984300
1730865045280,-20.972400,-4.344000,49.137500,-2.260200,-1.782400,-9.544100,0.460800,0.363400,-1.945800
1730865045300,-21.278900,-25.181800,55.732100,-3.078100,-2.071000,-8.914800,0.627500,0.422200,-1.817500
1730865045320,-25.570600,-13.996500,26.647300,-3.801400,-1.326800,-8.765700,0.775000,0.270500,-1.787100
1730865045339,-18.789200,4.493500,2.377600,-3.597900,-1.305800,-8.055000,0.733500,0.266200,-1.642200
1730865045358,-11.663800,19.978000,-14.422700,-3.153000,-1.087900,-8.795100,0.642800,0.221800,-1.793000
1730865045378,-4.717800,-1.076600,25.944500,-2.667400,0.541800,-9.508200,0.543800,0.110400,-1.938400
1730865045400,25.705200,-24.299600,24.785600,-3.590100,-1.112400,-8.907000,0.731900,0.226800,-1.815900
1730865045419,39.799000,-16.987300,6.377700,-4.716300,-3.566100,-9.247700,0.961500,0.883300,-1.831400
1730865045439,-1.465400,37.346600,-31.290400,-3.814600,-3.635600,-9.091400,0.777700,0.741200,-1.853500
1730865045459,-22.677100,51.889000,-40.875700,-2.565600,-1.922000,-9.160900,0.523000,0.391800,-1.867600
1730865045479,-14.131100,36.172700,-27.791200,-2.022500,-1.639900,-9.460900,0.421000,0.321500,-1.957300
1730865045499,-1.517700,-18.901300,26.602400,-2.972800,-1.463900,-9.439300,0.606000,0.298400,-1.924400
1730865045519,6.400100,-33.712900,37.084900,-3.994200,-1.538200,-9.569300,0.814300,0.313500,-1.950900
1730865045539,14.923700,-18.452700,44.644000,-4.852900,-2.151300,-9.117800,-1.004500,0.504300,-1.864700
1730865045559,-5.158900,13.488100,9.645000,-4.143300,-2.364400,-9.157300,0.844700,0.482000,-1.866900
1730865045579,-11.177800,29.294100,-18.415300,-3.148800,-2.329700,-9.440500,0.641900,0.474900,-1.924600
1730865045599,-15.992800,9.951600,-4.643000,-2.551200,-2.163900,-9.376500,0.487500,0.392800,-1.923300
1730865045618,-11.574000,-13.136700,5.046800,-2.669800,-1.823800,-9.421400,0.544300,0.371800,-1.920700
1730865045637,0.695300,-28.972600,11.813300,-3.568500,-3.011100,-9.310000,0.727500,0.613800,-1.898000
1730865045659,-23.813600,-22.213500,20.082700,-3.666100,-1.774100,-9.522500,0.747400,0.361600,-1.941400
1730865045679,-18.026500,-30.976400,20.120000,-3.618200,-1.120200,-9.666800,0.737600,0.228300,-1.970800
1730865045698,-2.729000,-46.528100,61.392000,-3.726000,0.920800,-8.966300,0.759600,0.187700,-1.828000
1730865045717,12.104900,-29.331500,56.980700,-4.018200,-1.631600,-8.270600,0.819200,0.332600,-1.686100
1730865045738,9.779600,-1.293400,9.809500,-3.629600,-1.780600,-8.642400,0.739900,0.363000,-1.761900
1730865045748,13.196500,11.633900,7.566500,-3.468500,-1.906400,-9.465700,0.707100,0.388600,-1.929800
1730865045768,8.388900,40.800900,-54.401200,-2.786600,-3.109900,-9.737500,0.509800,0.730200,-1.994500
1730865045788,-7.394500,33.182000,-51.103900,-2.012400,-3.717000,-10.053600,0.410200,0.757800,-2.049600
1730865045808,-14.385300,-2.706600,-3.058000,-2.252500,-3.320600,-9.778800,0.459200,0.677000,-1.993600
1730865045828,-24.150000,-29.922100,34.767100,-2.726700,0.850200,-9.492600,0.555900,0.173300,-1.935300
1730865045848,-3.259800,-36.763400,19.140600,-3.281700,-1.348300,-8.762100,0.669000,0.274900,-1.786300
1730865045868,2.332700,-43.881300,26.886500,-3.236800,-1.933300,-9.429700,0.659900,0.394100,-1.922400
1730865045887,10.759100,-37.780300,81.347600,-1.505800,-1.844100,-8.379500,0.307000,0.375900,-1.708300
1730865045908,4.112200,-35.701700,22.714500,0.282000,-1.089100,-8.745400,0.057400,0.222000,-1.782900
1730865045928,30.879200,-62.244400,46.879500,0.474200,0.578900,-9.644100,0.096600,0.306100,-1.971500
1730865045948,51.859100,-90.409500,46.087000,-2.550000,-3.744600,-9.211200,0.519800,0.763400,-1.877900
1730865045968,24.583700,-73.975500,67.680000,-3.258400,-3.397900,-9.671000,0.664300,0.692700,-1.971600
1730865045987,2.265400,-47.634700,64.891200,-3.527200,-1.598600,-9.956000,0.730800,0.197300,-1.972700
1730865046006,6.616900,3.521500,11.955400,-3.574500,0.279000,-9.752500,0.728700,0.056800,-1.988200
1730865046016,12.710500,24.097700,-16.381600,-3.402100,0.442400,-9.984800,0.693600,0.090200,-2.035600
1730865046038,19.364900,57.107800,-66.865000,-2.685400,-1.422600,-10.229700,0.547400,0.290000,-2.085500
1730865046057,18.004100,74.169900,-67.171600,-1.631000,-1.722600,-10.278200,0.332500,0.351100,-2.095400
1730865046077,19.918200,66.984700,-49.548700,-1.112400,-1.429200,-10.152400,0.226800,0.291300,-2.069800
1730865046097,32.927800,44.045800,7.342200,-1.110000,0.860400,-10.694900,0.226300,0.326700,-2.249300
1730865046117,21.331300,12.493700,-57.750800,-1.390300,-4.411600,-9.375300,0.283400,0.899400,-1.911300
1730865046137,-44.352400,1.929000,-12.561000,-2.182400,-2.131500,-9.598600,0.444900,0.434500,-1.956900
1730865046157,-38.326100,-1.114000,71.455800,-2.577000,0.193900,-9.949500,0.576000,0.030800,-1.948600
1730865046177,-15.641400,23.536900,-23.963100,-3.114100,0.759800,-8.978300,0.634800,0.154900,-1.830400
1730865046197,-3.581300,43.559800,-28.486600,-2.066900,-1.062700,-7.264000,0.421300,0.216600,-1.480900
1730865046217,9.084300,29.421200,-8.112300,-1.874700,0.017900,-8.544800,0.409700,0.003400,-1.800100
1730865046227,34.333400,21.907000,-5.630000,-2.198600,0.389100,-8.544200,0.448200,0.079300,-1.741900
1730865046247,37.458800,15.596600,-13.159100,-3.063200,-1.744700,-8.364600,0.624500,0.355700,-1.705300
1730865046267,8.628200,28.516500,-22.722000,-2.921300,-1.896800,-8.300500,0.595500,0.250200,-1.782900
1730865046287,-8.964600,49.795500,-41.481300,0.769400,0.159800,-11.396100,0.156800,0.032500,-2.323300
1730865046306,-1.906500,4.553300,-41.795300,0.165200,0.026300,-11.082300,0.033600,0.005300,-2.259300
1730865046327,21.428500,-43.821500,12.875000,-2.040500,-1.734500,-9.168700,0.660100,0.449700,-1.665700
1730865046347,5.203800,-24.254700,29.720300,-4.959400,-1.614200,-8.303500,-1.011100,0.329100,-1.692800
1730865046366,-12.127300,24.695800,-5.256100,-4.834900,0.520900,-9.433300,0.985700,0.106200,-1.923200
1730865046386,-19.155500,54.752600,-52.898400,-3.213500,0.161600,-9.936900,0.524900,0.027900,-2.050600
1730865046406,-7.140300,32.367000,-46.954300,-2.627900,0.258600,-10.665000,0.535700,0.052700,-2.174300
1730865046426,-7.394500,9.525400,-25.174400,-3.508700,0.482500,-11.338000,0.715300,0.098300,-2.311500
1730865046446,-17.787300,-21.054600,-26.161300,-3.154200,0.570600,-9.265100,0.676000,0.126000,-1.894000
1730865046466,-1.562600,-22.505100,10.557200,-4.237300,0.182000,-8.975300,0.863800,0.037100,-1.829800
1730865046485,9.181500,-6.160800,-11.633900,-5.528900,0.081400,-8.765700,-1.127100,0.016600,-1.787100
1730865046506,0.792500,63.941600,-96.017100,-5.116900,-1.198100,-9.032800,-1.043200,0.244200,-1.841500
1730865046526,-16.695700,92.218900,-133.154400,-3.792500,0.852600,-9.610000,0.773100,0.173800,-1.959200
1730865046545,-24.217300,91.426300,-130.642200,-2.642300,0.117300,-9.721900,0.538600,0.023900,-1.982000
1730865046566,-10.243200,45.967400,-108.331400,-2.982900,0.798100,-9.001000,0.608100,0.162700,-1.835000
1730865046586,12.426400,22.931300,-69.392200,-3.541600,0.147200,-9.435100,0.722000,0.030000,-1.923500
1730865046606,20.381700,9.764700,-29.196900,-3.850500,0.235300,-9.263900,0.785000,0.116500,-1.983300
1730865046626,30.669800,6.392600,-59.642400,-5.287600,0.416700,-9.734500,-1.078000,0.084900,-1.984600
1730865046646,23.985500,23.387400,-94.559100,-5.985100,0.694500,-8.774100,-1.220200,0.141600,-1.788800
1730865046666,-4.710300,51.014200,-105.445400,-5.693500,0.511900,-8.512400,-1.069400,0.104000,-1.806800
1730865046686,-27.282800,62.842500,-128.548700,-4.024200,2.004000,-9.046500,0.820400,0.408500,-1.844300
1730865046705,-1.143900,37.413900,-114.634300,-4.102600,1.672900,-8.425600,0.836400,0.341000,-1.717700
1730865046725,12.822700,11.962800,-78.865300,-4.431900,0.883700,-8.595100,0.917200,0.127100,-1.787900
1730865046745,1.398100,0.814900,-46.363600,-4.659500,0.611900,-8.640000,0.949900,0.124700,-1.761400
1730865046755,-2.893500,-4.710300,-31.694100,-4.805000,0.966300,-8.435200,0.979600,0.197000,-1.719700
1730865046774,-2.347700,-3.603800,-29.249200,-6.040800,1.651300,-8.261000,-1.231500,0.399500,-1.720700
1730865046795,-14.998400,29.144500,-95.508700,-6.054600,2.269200,-8.828600,-1.234300,0.462600,-1.799900
1730865046815,-13.861900,41.137300,-97.333000,-5.166600,1.565700,-8.168800,-1.053300,0.319200,-1.665400
1730865046835,-19.267700,37.675600,-78.110100,-4.264900,1.658500,-8.174200,0.762500,0.426600,-1.715200
1730865046855,-15.125500,-2.370100,5.794500,-3.499100,2.568600,-8.645400,0.713300,0.523600,-1.762500
1730865046875,-5.615000,-35.410100,9.203900,-4.665400,2.378200,-8.044800,0.951100,0.484800,-1.640100
1730865046895,-2.803800,-31.372600,11.940400,-6.222200,3.517000,-7.720900,-1.411200,0.894700,-1.693800
1730865046915,24.830400,-3.125300,-31.469800,-7.671800,3.821200,-8.189700,-1.564000,0.779000,-1.669600
1730865046935,41.578500,41.855100,-83.471000,-7.138900,1.699800,-8.149000,-1.455400,0.346500,-1.661300
1730865046955,27.312700,86.813200,-116.301700,-6.301200,0.872900,-7.707100,-1.499100,0.218100,-1.578900
1730865046974,-3.880400,128.877700,-200.056900,-8.687300,3.182300,-7.746600,-1.771100,0.648800,-1.579300
1730865046995,-9.966500,185.955600,-245.000000,-8.919600,4.352300,-8.120300,-1.818400,0.887300,-1.655500
1730865047015,4.673000,242.794300,-245.000000,-7.610700,2.631500,-8.501700,-1.551600,0.536400,-1.733200
1730865047035,7.364600,244.962600,-245.000000,-4.762400,2.226700,-8.271200,0.970900,0.453900,-1.686200
1730865047054,5.383300,227.541600,-245.000000,-1.968100,2.945200,-7.939400,0.401200,0.600400,-1.618600
1730865047075,-6.385100,115.838100,-203.563500,-2.518300,5.260600,-6.673700,0.513400,1.072500,-1.360500
1730865047094,-6.572100,76.794200,-187.391200,-5.154600,6.077900,-5.669600,-1.050900,1.239100,-1.155800
1730865047115,-14.310600,101.834100,-239.885800,-6.812000,7.591600,-5.787500,-1.295000,1.478600,-1.110500
1730865047134,-11.641300,156.459600,-230.756600,-2.891900,5.392300,-6.247400,0.589500,1.099300,-1.273600
1730865047153,-25.660400,121.266300,-176.833900,-1.133400,5.382800,-6.188700,0.231000,1.097400,-1.261700
1730865047174,-30.228700,70.880100,-108.391200,-1.275900,7.815500,-5.756400,0.311500,1.725200,-1.132400
1730865047194,3.536500,22.430400,-68.502500,-2.325500,8.054400,-5.466600,0.474100,1.642000,-1.114500
1730865047214,12.149800,11.551600,-53.795600,-3.321800,6.418600,-5.012700,0.677200,1.308500,-1.021900
1730865047234,-16.314300,33.862400,-49.040300,-3.943300,6.585700,-4.833100,0.858300,1.392900,-1.019100
1730865047254,-35.425100,56.248000,-77.594200,-4.296000,7.220900,-5.107900,0.875800,1.472100,-1.041300
1730865047274,-44.658900,75.590500,-97.123700,-3.473300,7.742400,-5.415700,0.708100,1.578400,-1.104100
1730865047294,-41.122400,82.057900,-104.884600,-2.368600,7.964600,-5.779700,0.380200,1.593300,-1.178300
1730865047313,-46.453300,71.695000,-126.911300,-1.593800,7.021500,-5.748600,0.324900,1.431500,-1.171900
1730865047334,-59.792000,62.707900,-117.954100,-2.003400,6.941300,-5.866600,0.408400,1.415100,-1.196000
1730865047354,-72.076400,61.466800,-95.067500,-2.656000,8.320800,-6.062900,0.541500,1.696400,-1.236000
1730865047373,-64.151000,71.351100,-118.200800,-2.548300,8.912400,-6.151000,0.519500,1.817000,-1.254000
1730865047394,-45.608500,79.164400,-128.735600,-2.125500,8.254400,-6.170100,0.433300,1.682800,-1.257900
1730865047412,-51.006700,95.426400,-155.525000,0.094000,6.534800,-6.870100,0.019100,1.332200,-1.400600
1730865047433,-59.380700,72.360500,-115.232500,0.607700,7.144300,-6.964100,0.123900,1.456500,-1.419700
1730865047452,-48.943100,41.331700,-39.103600,0.517300,7.887300,-6.967100,0.042900,1.637800,-1.450400
1730865047473,-29.481000,11.349700,-10.729200,0.606500,8.050200,-6.750900,0.123600,1.641200,-1.376300
1730865047493,-22.430400,12.404000,-36.584000,-1.582500,8.044800,-6.137800,0.322600,1.640100,-1.251300
1730865047513,-17.921900,25.705200,-74.394200,-1.921400,8.033400,-6.104900,0.437800,1.611600,-1.236300
1730865047532,-11.641300,52.016100,-122.888700,-2.466800,7.372400,-6.110200,0.502900,1.503000,-1.245700
1730865047553,-17.398500,78.925100,-159.211100,-2.997300,7.193400,-5.987500,0.611000,1.466500,-1.220700
1730865047573,-23.058400,183.077000,-232.364100,0.105300,8.199300,5.558200,-1.300100,1.723600,-1.436200
1730865047593,-23.125700,239.646600,-245.000000,0.290300,4.317600,-7.517900,0.059200,0.880200,-1.532700
1730865047613,-20.022800,226.891100,-242.727000,3.125500,3.131400,-8.683100,0.637200,0.638400,-1.770200
1730865047633,-67.575300,114.776400,-196.183900,5.631200,3.102700,-8.850700,1.211100,0.757500,-1.783500
1730865047653,-62.364000,16.905000,-23.043500,4.664800,5.428300,-8.592100,0.951000,1.106600,-1.751700
1730865047673,-48.801100,-48.202900,55.702200,1.335800,6.512000,-7.598700,0.272300,1.327600,-1.549100
1730865047693,-31.701600,-26.340700,49.346900,-1.329800,7.788000,-6.962900,0.271100,1.587700,-1.419500
1730865047712,-19.200400,12.650700,-9.136600,0.304700,7.953800,-7.327500,0.062100,1.621500,-1.493800
1730865047732,0.919600,30.139000,-49.070200,0.793300,6.586300,-7.844200,0.161700,1.342700,-1.599200
1730865047742,4.523400,30.206200,-52.584300,1.131000,5.943800,-7.892700,0.291800,1.096900,-1.570300
1730865047752,0.897200,27.103400,-54.304000,1.527400,5.158200,-7.702300,0.311400,1.051600,-1.570300
1730865047762,-10.362800,21.720100,-63.395800,1.395600,5.320500,-7.626900,0.284500,1.084700,-1.554900
1730865047782,-27.282800,17.518100,-98.611600,0.062800,5.937800,-7.699300,0.012800,1.210500,-1.569700
1730865047802,-34.729700,53.459100,-140.175100,0.082000,5.458800,-7.880800,0.116500,1.034300,-1.623000
1730865047822,-43.672000,70.693200,-145.797700,1.866900,4.954000,-8.453800,0.380600,1.010000,-1.723500
1730865047842,-50.961900,66.042600,-165.364500,2.336900,5.452200,-8.360400,0.476400,1.111500,-1.704400
1730865047862,-37.593300,53.264700,-152.683800,1.860300,4.909700,-8.640600,0.379200,1.000900,-1.761500
1730865047882,-41.167200,52.337600,-152.661400,1.315400,4.628900,-8.335200,0.268100,0.943700,-1.699300
1730865047902,-42.737400,61.160200,-164.011200,1.199300,3.758900,-8.419600,0.244500,0.766300,-1.716500
1730865047922,-68.128600,89.116000,-209.694500,0.555600,3.511600,-7.837100,0.113200,0.715900,-1.597700
1730865047942,-87.074800,119.935400,-245.000000,0.008300,4.279300,-8.226800,0.001700,0.872400,-1.677200
