timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730861990961,-12.020400,-24.432600,4.771400,-9.371100,4.538500,0.476600,-3912.750000,1895.000000,-199.000000
1730861990982,-19.804000,-24.828500,4.297900,-9.048300,4.506800,-1.292100,-3755.750000,1895.500000,-645.000000
1730861991002,-18.502000,-23.191800,7.979500,-8.651400,4.919900,-1.872300,-3612.250000,2054.250000,-781.750000
1730861991022,-13.616300,-21.710200,11.224400,-8.280700,5.466600,-2.013000,-3457.500000,2282.500000,-840.500000
1730861991042,-9.857100,-20.685700,12.195900,-8.261000,5.583300,-1.941100,-3495.250000,2361.500000,-812.750000
1730861991062,-6.946900,-20.653000,10.893800,-8.720200,5.330100,-1.868700,-3641.000000,2225.500000,-780.250000
1730861991081,-7.134600,-20.053000,8.159100,-9.023200,4.638500,-1.872900,-3767.500000,1936.750000,-782.000000
1730861991100,-9.579500,-18.538700,4.595900,-9.162700,4.349900,-1.713000,-3744.750000,1846.000000,-679.500000
1730861991121,-9.032600,-14.253000,5.118300,-8.772900,4.548700,-1.557900,-3663.000000,1899.250000,-650.500000
1730861991141,-8.571400,-8.914200,6.379500,-8.827400,4.552300,-1.608800,-3685.750000,1900.750000,-671.750000
1730861991161,-5.285700,-1.669300,8.371400,-9.214200,4.444500,-1.605800,-3862.250000,1853.750000,-670.500000
1730861991181,-4.608100,2.534600,8.946900,-9.108800,4.246300,-1.753700,-3803.250000,1773.000000,-732.250000
1730861991201,-7.853000,3.942800,7.881600,-9.080700,3.869100,-2.064500,-3791.500000,1615.500000,-862.000000
1730861991221,-13.134600,4.616300,5.657100,-8.814800,4.333100,-2.582400,-3680.500000,1809.250000,-1078.250000
1730861991240,-13.608100,3.608100,4.971400,-8.998600,4.240300,-2.817100,-3757.250000,1770.500000,-1176.250000
1730861991261,-10.575500,2.542800,4.669300,-8.986700,4.481000,-2.810500,-3752.250000,1871.000000,-1173.500000
1730861991281,-1.971400,2.653000,5.110200,-8.911200,4.663700,-2.260200,-3720.750000,1947.250000,-943.750000
1730861991301,1.963200,3.885700,4.755100,-8.762700,4.020600,-2.165000,-3658.750000,1678.750000,-904.000000
1730861991321,-3.032600,0.089700,1.971400,-8.586100,3.972100,-2.244100,-3640.500000,1613.500000,-978.250000
1730861991341,-10.587700,-4.869300,-1.946900,-8.904000,3.758300,-2.512900,-3717.750000,1569.250000,-1049.250000
1730861991361,-10.322400,-4.571400,-2.791800,-8.813600,3.985300,-2.526100,-3680.000000,1664.000000,-1054.750000
1730861991381,-8.608100,-2.918300,-2.608100,-8.646000,4.196600,-2.486000,-3669.750000,1785.250000,-1012.250000
1730861991400,-6.351000,-1.318300,-2.857100,-8.888500,4.516400,-2.258500,-3711.250000,1885.750000,-943.000000
1730861991420,-3.620400,0.097900,-3.432600,-8.815400,5.007900,-2.070400,-3680.750000,2091.000000,-864.500000
1730861991440,0.183600,3.028500,-4.759100,-8.824400,5.131300,-1.850100,-3743.500000,2008.500000,-735.750000
1730861991460,0.575500,4.322400,-6.677500,-8.851900,4.654700,-1.702800,-3696.000000,1943.500000,-711.000000
1730861991479,-2.808100,4.616300,-8.722400,-8.813600,4.694800,-1.765700,-3680.000000,1960.250000,-737.250000
1730861991500,-5.840800,5.677500,-10.730600,-8.888500,3.818200,-2.233900,-3742.000000,1582.000000,-932.750000
1730861991520,-10.616300,4.379500,-10.640800,-8.501700,3.698500,-2.784800,-3549.750000,1544.250000,-1162.750000
1730861991540,-13.371400,2.653000,-7.942800,-8.410700,4.189400,-3.198500,-3511.750000,1749.250000,-1335.500000
1730861991560,-9.983600,0.036700,-1.995900,-8.814800,4.323600,-3.385900,-3680.500000,1805.250000,-1413.750000
1730861991580,-6.648900,-2.575500,0.261200,-9.014200,4.436700,-3.012900,-3763.750000,1852.500000,-1258.000000
1730861991600,-2.444800,-3.314200,0.791800,-9.193800,4.332500,-2.156700,-3838.750000,1809.000000,-900.500000
1730861991620,1.538700,1.232600,2.881600,-9.012400,4.854700,0.977700,-3763.000000,2027.000000,-408.250000
1730861991640,0.261200,4.134600,3.163200,-8.966300,4.427100,-1.077700,-3743.750000,1848.500000,-450.000000
1730861991659,-7.885700,4.893800,0.706100,-9.165100,3.697900,-1.533400,-3824.750000,1517.500000,-794.250000
1730861991680,-15.840800,4.404000,-1.261200,-9.037600,4.533700,-2.329100,-3773.500000,1893.000000,-972.500000
1730861991700,-13.044800,5.763200,0.926500,-9.232800,4.731900,-2.593800,-3855.000000,1975.750000,-1083.000000
1730861991718,-8.073400,6.110200,0.653000,-9.025600,4.551700,-2.935000,-3691.750000,1902.750000,-1234.500000
1730861991739,-1.477500,4.338700,0.330600,-8.787900,4.875000,-2.920100,-3669.250000,2035.500000,-1219.250000
1730861991759,0.624400,2.236700,-1.416300,-8.798100,4.576800,-2.594400,-3673.500000,1911.000000,-1083.250000
1730861991779,-3.783600,-1.530600,-4.816300,-8.880700,3.936800,-2.193200,-3695.000000,1538.750000,-833.250000
1730861991799,-9.232600,-2.367300,-5.726500,-8.917200,3.730800,-1.742900,-3723.250000,1557.750000,-727.750000
1730861991819,-10.146900,0.306100,-3.636700,-8.707000,4.206800,-1.838100,-3635.500000,1756.500000,-767.500000
1730861991840,-7.028500,4.053000,0.179500,-8.551400,4.327800,-2.591400,-3513.500000,1807.000000,-1082.000000
1730861991859,-5.485700,2.644800,0.167300,-8.479500,4.812100,-2.719500,-3540.500000,2009.250000,-1135.500000
1730861991879,-3.791800,0.526500,0.318300,-8.850100,5.146800,-2.516500,-3695.250000,2149.000000,-1050.750000
1730861991899,-2.171400,0.779500,-1.971400,-9.426700,4.475600,-2.275800,-3936.000000,1868.750000,-950.250000
1730861991918,-3.955100,-1.559100,-4.302000,-9.499800,4.542100,-2.017200,-3966.500000,1896.500000,-842.250000
1730861991939,-4.387700,0.085700,-6.542800,-9.028000,4.893600,-2.008200,-3769.500000,2043.250000,-902.500000
1730861991959,0.857100,2.963200,-7.322400,-8.329800,4.507400,-2.617100,-3478.000000,1882.000000,-1092.750000
1730861991979,1.608100,2.212200,-6.624400,-7.750200,4.852300,-2.496200,-3236.000000,2026.000000,-1042.250000
1730861991999,3.195900,1.428500,-6.130600,-7.870600,4.912700,-1.664500,-3382.750000,1874.750000,-576.750000
1730861992019,0.024400,3.310200,-7.142800,-8.178900,3.729000,-1.591400,-3415.000000,1557.000000,-664.500000
1730861992039,-5.951000,1.938700,-7.110200,-8.326200,3.963700,-1.930300,-3476.500000,1655.000000,-806.000000
1730861992059,-7.114200,2.702000,-1.416300,-8.671700,4.226000,-2.276400,-3648.500000,1746.250000,-981.000000
1730861992079,-7.073400,4.791800,1.706100,-8.723200,3.969700,-2.548300,-3642.250000,1657.500000,-1064.000000
1730861992098,-8.204000,2.628500,3.000000,-9.250700,3.995400,-2.924900,-3862.500000,1668.250000,-1221.250000
1730861992117,-2.963200,4.297900,5.522400,-8.893900,3.932600,-3.108700,-3706.250000,1759.000000,-1200.250000
1730861992138,-2.583600,2.265300,5.081600,-8.750200,4.666600,-2.716500,-3653.500000,1948.500000,-1134.250000
1730861992158,-2.869300,-1.461200,3.065300,-9.286600,4.545100,-2.675200,-3877.500000,1897.750000,-1117.000000
1730861992178,3.175500,0.044800,4.963200,-8.928600,4.528300,-1.884800,-3739.750000,1890.750000,-787.000000
1730861992198,1.232600,0.583600,4.771400,-9.038800,4.358900,-1.839900,-3774.000000,1820.000000,-768.250000
1730861992218,-1.636700,0.959100,2.518300,-9.312400,4.587600,-1.874700,-3888.250000,1915.500000,-782.750000
1730861992238,0.726500,0.024400,0.285700,-9.052500,4.630700,-2.275200,-3779.750000,1933.500000,-950.000000
1730861992258,0.138700,0.432600,0.714200,-8.911200,4.363700,-2.042900,-3720.750000,1822.000000,-853.000000
1730861992277,0.097900,0.587700,0.383600,-9.107600,4.325400,-1.419600,-3802.750000,1806.000000,-555.500000
1730861992298,0.448900,3.787700,1.828500,-8.896800,3.923000,-1.655500,-3714.750000,1638.000000,-691.250000
1730861992318,-4.840800,0.318300,0.167300,-9.403400,5.057000,-2.411100,-3926.250000,2111.500000,-1006.750000
1730861992338,-4.546900,-2.677500,-4.473400,-9.568700,4.949300,-2.829700,-4054.000000,1944.250000,-1174.750000
1730861992358,-1.771400,-6.530600,-11.155100,-9.237500,4.673800,-3.059000,-3857.000000,1951.500000,-1277.250000
1730861992377,0.240800,-8.869300,-13.522400,-8.756700,4.503200,-2.851800,-3656.250000,1880.250000,-1190.750000
1730861992398,2.302000,-10.326500,-13.191800,-8.624400,4.248100,-2.377600,-3557.000000,1644.250000,-1056.500000
1730861992418,5.257100,-11.579500,-10.816300,-9.068700,4.201400,-2.763800,-3786.500000,1754.250000,-1154.000000
1730861992438,8.665300,-11.608100,-8.040800,-8.414900,4.269100,-2.535100,-3513.500000,1782.500000,-1058.500000
1730861992458,7.693800,-16.963200,-8.779500,-8.896300,4.858800,-2.607500,-3709.000000,2053.500000,-1191.500000
1730861992478,12.440800,-16.326500,-8.828500,-8.721400,5.158800,-3.206300,-3641.500000,2154.000000,-1338.750000
1730861992498,15.338700,-16.142800,-9.171400,-7.806500,4.854100,-2.831500,-3259.500000,2026.750000,-1182.250000
1730861992518,10.367300,-20.702000,-8.767300,-8.038200,5.384600,-3.006900,-3349.000000,2248.250000,-1255.500000
1730861992537,10.865300,-20.844800,-9.187700,-8.756700,5.652200,-3.223600,-3656.250000,2360.000000,-1346.000000
1730861992557,10.106100,-18.640800,-12.608100,-8.829200,5.628800,-2.569800,-3686.500000,2350.250000,-1073.000000
1730861992577,7.836700,-14.877500,-16.489700,-8.472900,5.304900,-1.823800,-3537.750000,2215.000000,-761.500000
1730861992597,7.995900,-10.191800,-16.673400,-8.283700,5.110300,-1.953700,-3458.750000,2133.750000,-815.750000
1730861992617,6.853000,-6.738700,-16.534600,-7.964600,5.365400,-2.313500,-3325.500000,2240.250000,-1035.750000
1730861992637,5.208100,-7.542800,-18.024400,-8.025100,5.425300,-2.448900,-3350.750000,2265.250000,-1022.500000
1730861992657,5.477500,-3.787700,-16.775500,-7.577200,5.344400,-2.159700,-3163.750000,2231.500000,-901.750000
1730861992677,5.640800,-2.461200,-14.416300,-7.538900,5.295900,-2.117100,-3104.750000,2249.750000,-882.250000
1730861992697,5.016300,0.028500,-10.314200,-7.226900,5.589300,-1.865700,-3017.500000,2333.750000,-779.000000
1730861992717,5.697900,-3.391800,-9.812200,-8.071800,5.917400,-1.757300,-3370.250000,2470.750000,-733.750000
1730861992737,5.885700,-4.808100,-12.987700,-7.841800,5.833600,-2.001600,-3344.750000,2454.000000,-869.500000
1730861992757,3.383600,-4.918300,-14.363200,-8.181900,6.190500,-1.695000,-3416.250000,2584.750000,-707.750000
1730861992777,1.473400,-2.583600,-15.881600,-8.220300,6.348500,-1.803400,-3432.250000,2650.750000,-753.000000
1730861992797,0.951000,-3.946900,-21.506100,-8.153200,6.524000,-2.487200,-3432.750000,2612.000000,-1197.500000
1730861992817,0.693800,-2.040800,-24.155100,-7.671800,6.322800,-3.269200,-3203.250000,2640.000000,-1365.000000
1730861992837,0.910200,-2.155100,-23.085700,-6.732300,6.373100,-3.408100,-2811.000000,2661.000000,-1423.000000
1730861992857,1.444800,-12.767300,-20.012200,-6.294700,6.395300,-2.702700,-2628.250000,2670.250000,-1128.500000
1730861992876,2.163200,-14.526500,-17.412200,-6.185700,6.164100,-2.175800,-2582.750000,2573.750000,-908.500000
1730861992895,3.040800,-14.183600,-14.138700,-6.286900,5.936000,-1.372900,-2625.000000,2478.500000,-573.250000
1730861992916,-1.620400,-10.289700,-10.489700,-5.843200,5.774300,-1.236400,-2439.750000,2411.000000,-516.250000
1730861992936,-4.510200,-7.567300,-7.093800,-6.016200,5.786300,-1.680100,-2512.000000,2416.000000,-701.500000
1730861992956,-5.477500,-2.265300,-2.089700,-5.839000,6.031800,-2.242900,-2438.000000,2518.500000,-1026.500000
1730861992976,-5.938700,0.232600,4.110200,-5.178000,6.319800,-2.827300,-2162.000000,2638.750000,-1180.500000
1730861992996,-6.151000,-8.057100,6.612200,-5.877900,6.716200,-3.333800,-2454.250000,2804.250000,-1392.000000
1730861993016,-4.183600,-9.861200,8.195900,-6.543700,6.959900,-3.427200,-2737.000000,2882.500000,-1448.000000
1730861993036,-5.171400,-11.624400,6.477500,-6.357500,6.810800,-3.686500,-2654.500000,2843.750000,-1539.250000
1730861993056,-7.955100,-21.604000,2.595900,-6.534200,7.025700,-4.195400,-2728.250000,2933.500000,-1751.750000
1730861993076,-9.240800,-31.097900,-1.187700,-6.652700,7.310700,-5.042700,-2849.000000,3066.250000,-2227.250000
1730861993096,-2.877500,-29.069300,0.906100,-6.621600,7.120300,-5.313300,-2764.750000,2973.000000,-2218.500000
1730861993116,1.975500,-29.616300,0.040800,-6.728800,6.947300,-4.782800,-2809.500000,2900.750000,-1997.000000
1730861993136,3.514200,-41.538700,-2.126500,-6.906000,7.222100,-4.906100,-3078.000000,3069.500000,-2078.250000
1730861993156,4.608100,-49.877500,-9.555100,-7.764000,7.650800,-5.110300,-3241.750000,3194.500000,-2133.750000
1730861993176,7.571400,-55.044800,-17.779500,-7.586200,7.571200,-4.600800,-3167.500000,3161.250000,-1921.000000
1730861993196,8.004000,-50.640800,-22.640800,-6.342000,7.484400,-4.435500,-2648.000000,3125.000000,-1852.000000
1730861993216,8.379500,-46.677500,-21.734600,-5.543200,7.607100,-5.209700,-2314.500000,3176.250000,-2175.250000
1730861993236,11.232600,-45.853000,-19.453000,-5.710300,7.801700,-5.252200,-2384.250000,3257.500000,-2193.000000
1730861993256,17.224400,-42.575500,-17.616300,-5.708500,8.117900,-5.394700,-2383.500000,3389.500000,-2252.500000
1730861993275,18.179500,-45.383600,-20.330600,-5.519900,7.985500,-5.345000,-2304.750000,3334.250000,-2231.750000
1730861993295,19.918300,-50.616300,-23.493800,-5.794700,8.038200,-4.727700,-2419.500000,3316.500000,-1855.500000
1730861993315,19.726500,-47.297900,-27.408100,-4.737300,7.426300,-4.176900,-1978.000000,3100.750000,-1744.000000
1730861993335,16.795900,-53.783600,-28.587700,-4.562500,7.722100,-4.622900,-1905.000000,3224.250000,-1930.250000
1730861993355,17.914200,-60.510200,-32.216300,-5.088200,8.393900,-5.228300,-1986.000000,3515.250000,-2288.250000
1730861993375,26.620400,-56.122400,-37.036700,-3.621200,8.150800,-4.816300,-1512.000000,3403.250000,-2011.000000
1730861993395,28.244800,-59.734600,-38.816300,-2.569800,7.820300,-3.888300,-1073.000000,3265.250000,-1623.500000
1730861993415,25.579500,-65.436700,-39.804000,-1.988400,7.669400,-3.188900,-698.250000,3116.000000,-1284.750000
1730861993435,19.224400,-67.681600,-36.604000,-1.653700,7.711300,-2.748800,-690.500000,3219.750000,-1147.750000
1730861993455,16.755100,-59.102000,-33.028500,-1.586700,8.149000,-3.056000,-662.500000,3402.500000,-1276.000000
1730861993475,18.089700,-42.804000,-28.130600,0.873500,8.299900,-3.830800,-228.500000,3436.250000,-1551.250000
1730861993495,18.702000,-40.408100,-23.812200,0.506500,8.467500,-4.142700,-211.500000,3535.500000,-1729.750000
1730861993515,20.391800,-40.636700,-22.893800,0.420900,8.849500,-4.258900,-175.750000,3695.000000,-1778.250000
1730861993535,22.616300,-43.967300,-24.767300,0.768800,9.032800,-3.461400,-321.000000,3771.500000,-1445.250000
1730861993554,23.399900,-39.787700,-25.926500,0.428100,8.896800,-3.003900,-178.750000,3714.750000,-1254.250000
1730861993574,20.240800,-37.306100,-28.151000,0.241800,9.059100,-3.246400,-101.000000,3782.500000,-1355.500000
1730861993594,22.710200,-28.653000,-27.457100,0.053200,9.142900,-3.748200,-22.250000,3817.500000,-1565.000000
1730861993614,26.404000,-24.579500,-26.567300,0.347200,8.986700,-4.014000,145.000000,3752.250000,-1676.000000
1730861993634,29.865300,-30.126500,-25.934600,0.151400,9.015400,-3.462500,63.250000,3764.250000,-1199.500000
1730861993654,30.632600,-39.204000,-31.759100,0.066400,9.572800,-2.013000,27.750000,3997.000000,-840.500000
1730861993674,31.032600,-36.885700,-37.310200,0.526300,10.148800,-2.089000,219.750000,4237.500000,-872.250000
1730861993694,33.538700,-25.751000,-39.685700,1.595000,9.957800,-2.838000,985.500000,4084.000000,-1368.000000
1730861993714,39.440800,-18.620400,-38.457100,3.564300,9.507000,-4.123600,1488.250000,3969.500000,-1721.750000
1730861993734,44.012200,-22.387700,-33.065300,3.646400,10.311700,-5.309700,1522.500000,4305.500000,-2217.000000
1730861993754,58.416300,-27.530600,-25.220400,3.420000,10.541000,-5.578500,1432.250000,4248.500000,-2051.000000
1730861993774,80.481600,-32.502000,-23.551000,3.305700,8.504700,-1.423800,1380.250000,3551.000000,-594.500000
1730861993793,78.089700,-40.004000,-23.616300,3.305100,7.650800,1.375900,1380.000000,3194.500000,574.500000
1730861993813,67.873400,-36.085700,-20.722400,3.217700,7.452100,2.086000,1458.500000,3004.000000,869.500000
1730861993833,64.375500,-32.832600,-14.057100,3.970900,7.165200,2.138100,1658.000000,2991.750000,892.750000
1730861993853,61.522400,-33.436700,-5.759100,3.194300,7.332900,2.246500,1333.750000,3061.750000,938.000000
1730861993873,66.628500,-22.044800,4.559100,2.996100,7.247300,2.685400,1251.000000,3026.000000,1121.250000
1730861993893,63.820400,-29.359100,3.481600,2.259100,7.095800,5.053400,943.250000,2962.750000,2110.000000
1730861993913,55.844800,-29.571400,1.391800,2.178200,6.629400,6.583300,909.500000,2768.000000,2748.750000
1730861993933,39.942800,-26.122400,1.448900,2.942200,7.064700,5.052800,1228.500000,2949.750000,2109.750000
1730861993953,36.583600,-30.844800,3.179500,2.049500,7.414900,4.845100,855.750000,3096.000000,2023.000000
1730861993973,35.648900,-27.722400,2.742800,1.460300,7.037100,5.846800,609.750000,2705.000000,2812.750000
1730861993993,32.669300,-19.730600,0.612200,1.262100,6.272500,7.791500,527.000000,2619.000000,3253.250000
1730861994013,25.253000,-13.461200,-3.591800,2.099800,6.051600,7.616700,876.750000,2526.750000,3180.250000
1730861994033,16.224400,-15.595900,-5.065300,2.931500,6.349100,6.288100,1191.750000,2772.000000,2331.250000
1730861994053,13.897900,-20.444800,-2.118300,2.450100,6.567700,5.282200,1023.000000,2742.250000,2205.500000
1730861994073,15.946900,-18.424400,0.310200,2.641100,6.360500,6.176100,1102.750000,2655.750000,2578.750000
1730861994092,15.040800,-20.138700,2.877500,1.750100,6.362300,6.816800,617.750000,2595.750000,2920.500000
1730861994112,13.693800,-16.204000,3.885700,1.120200,6.511400,6.821600,467.750000,2718.750000,2848.250000
1730861994132,11.669300,-14.628500,2.473400,1.367500,6.890400,6.843100,571.000000,2877.000000,2857.250000
1730861994152,7.836700,-18.142800,-3.151000,1.715400,7.171200,6.049800,730.250000,3006.250000,2558.750000
1730861994172,9.608100,-17.424400,-2.714200,1.610600,7.255700,6.344400,672.500000,3029.500000,2649.000000
1730861994192,13.102000,-12.248900,0.085700,1.663900,7.052100,6.873700,694.750000,2944.500000,2870.000000
1730861994212,10.281600,-9.869300,0.555100,1.411800,6.642500,6.955700,589.500000,2773.500000,2904.250000
1730861994232,9.926500,-7.755100,1.248900,1.302200,6.473100,6.712600,543.750000,2702.750000,2802.750000
1730861994252,11.942800,-4.824400,2.955100,1.113000,6.183300,6.690400,464.750000,2581.750000,2793.500000
1730861994272,11.208100,-5.440800,3.779500,1.230400,6.528800,7.071200,513.750000,2726.000000,2952.500000
1730861994292,12.591800,-6.665300,3.159100,0.268800,6.543700,7.786800,112.250000,2732.250000,3251.250000
1730861994312,14.538700,3.808100,2.865300,0.473000,6.112600,8.212500,197.500000,2485.500000,3412.250000
1730861994332,6.257100,8.065300,-6.232600,2.552400,5.666600,7.083200,1065.750000,2366.000000,2957.500000
1730861994352,3.661200,-2.861200,-10.632600,3.387100,5.774900,6.083900,1414.250000,2411.250000,2540.250000
1730861994372,7.155100,-10.342800,-8.583600,3.492500,5.824600,5.725200,1453.500000,2550.000000,2471.250000
1730861994392,13.897900,-9.497900,3.416300,3.031400,6.299400,6.761700,1265.750000,2630.250000,2823.250000
1730861994411,15.710200,-9.061200,9.016300,1.729800,6.293500,7.912500,722.250000,2627.750000,3303.750000
1730861994431,14.016300,0.644800,8.383600,1.920200,6.278500,7.917900,864.750000,2566.250000,3120.000000
1730861994451,9.436700,-6.314200,6.530600,1.742900,6.402400,6.984400,727.750000,2673.250000,2916.250000
1730861994471,12.485700,-7.746900,6.987700,1.093900,6.423400,7.213200,456.750000,2682.000000,3011.750000
1730861994491,17.693800,-4.281600,6.195900,0.593300,5.876100,8.050200,18.750000,2355.750000,3382.500000
1730861994511,15.963200,0.232600,9.032600,0.331700,5.238500,8.874100,-138.500000,2187.250000,3705.250000
1730861994531,8.134600,4.465300,6.567300,0.052600,5.064200,8.391500,-22.000000,2114.500000,3503.750000
1730861994551,3.436700,1.187700,0.559100,0.038300,5.731800,7.491000,-16.000000,2393.250000,3127.750000
1730861994571,7.620400,4.400000,-1.448900,0.095200,5.743200,7.722100,39.750000,2398.000000,3224.250000
1730861994591,9.395900,7.330600,-5.506100,0.992100,5.547400,7.609500,414.250000,2316.250000,3177.250000
1730861994611,9.146900,2.044800,-13.224400,1.420200,5.527100,7.515500,593.000000,2307.750000,3138.000000
1730861994631,12.522400,6.857100,-12.371400,2.242300,5.114500,7.917300,936.250000,2135.500000,3305.750000
1730861994651,12.212200,7.338700,-11.408100,2.970400,4.639700,8.119100,1240.250000,1928.750000,3388.000000
1730861994671,9.048900,1.514200,-5.946900,2.705700,4.711000,8.097500,1129.750000,1967.000000,3381.000000
1730861994691,9.710200,0.991800,-1.351000,2.231500,4.405000,8.373500,931.750000,1839.250000,3496.250000
1730861994710,8.897900,5.293800,1.065300,2.410500,3.597900,7.689200,960.500000,2017.750000,3428.750000
1730861994730,7.877500,-3.285700,3.371400,0.975900,4.893000,8.537600,407.500000,2043.000000,3564.750000
1730861994750,10.640800,2.889700,2.591800,0.547200,5.084600,8.258000,228.500000,2123.000000,3448.000000
1730861994770,10.857100,9.420400,-1.008100,0.820800,4.827100,8.025100,535.500000,1927.750000,3338.000000
1730861994790,3.951000,1.363200,-5.510200,1.463300,4.536700,7.647800,611.000000,1894.250000,3193.250000
1730861994810,2.844800,-4.530600,-6.000000,1.181300,4.774400,7.456800,493.250000,1993.500000,3113.500000
1730861994830,8.730600,-2.000000,-4.379500,0.678900,4.749900,8.584300,235.000000,1969.250000,3614.000000
1730861994850,9.453000,3.677500,-6.775500,1.286100,4.206800,8.999800,537.000000,1756.500000,3757.750000
1730861994870,3.873400,1.759100,-12.363200,2.232700,4.175700,8.370500,932.250000,1743.500000,3495.000000
1730861994890,3.416300,-4.702000,-13.306100,2.799700,4.257100,7.713700,1169.000000,1777.500000,3220.750000
1730861994910,6.604000,-5.391800,-10.118300,2.793100,3.750600,8.519000,1166.250000,1566.000000,3557.000000
1730861994930,7.702000,-4.804000,-7.338700,2.527300,3.225400,9.296800,1055.250000,1346.750000,3881.750000
1730861994950,2.742800,-2.755100,-3.044800,1.936300,3.336200,9.363900,808.500000,1393.000000,3909.750000
1730861994970,1.779500,0.738700,0.481600,1.726800,3.575100,8.822000,721.000000,1492.750000,3683.500000
1730861994990,0.775500,0.195900,0.502000,1.475300,3.766700,8.533400,552.000000,1678.750000,3503.250000
1730861995010,0.926500,0.077500,-3.273400,1.323200,4.116400,8.141200,552.500000,1718.750000,3399.250000
1730861995030,2.591800,1.097900,-5.273400,1.786000,4.064300,7.990900,745.750000,1697.000000,3336.500000
1730861995050,3.506100,-1.200000,-6.093800,2.233900,3.714600,8.007100,956.500000,1638.750000,3380.000000
1730861995070,3.379500,-6.624400,-6.710200,2.028500,3.779900,8.453200,847.000000,1578.250000,3529.500000
1730861995090,4.987700,-2.763200,-4.277500,1.795000,3.924800,8.908800,749.500000,1638.750000,3719.750000
1730861995109,3.261200,0.032600,0.420400,1.906400,3.803800,8.972300,793.000000,1614.750000,3835.250000
1730861995129,0.661200,-2.738700,-1.910200,1.739900,4.036200,9.256100,726.500000,1685.250000,3864.750000
1730861995149,-1.044800,-2.195900,-4.000000,1.431600,4.201400,8.799900,597.750000,1754.250000,3674.250000
1730861995169,0.322400,0.134600,-8.069300,2.115400,4.164300,7.962200,1025.500000,1751.250000,3324.500000
1730861995189,0.159100,-6.436700,-10.595900,2.704500,4.265500,7.760400,1129.250000,1781.000000,3240.250000
1730861995209,2.791800,-9.493800,-8.665300,2.529700,3.975700,8.184300,1056.250000,1660.000000,3417.250000
1730861995229,6.681600,-5.240800,-3.836700,2.562000,3.330800,9.284200,1069.750000,1390.750000,3876.500000
1730861995249,5.293800,-5.024400,-1.530600,2.250100,3.057800,9.381800,939.500000,1276.750000,3917.250000
1730861995269,2.110200,-3.477500,0.812200,2.228500,3.038600,9.211200,930.500000,1268.750000,3846.000000
1730861995289,-1.048900,-6.812200,2.102000,1.416600,3.527800,8.305900,591.500000,1473.000000,3468.000000
1730861995309,0.914200,-8.379500,2.224400,0.762800,3.957700,8.271200,318.500000,1652.500000,3453.500000
1730861995329,3.889700,-8.595900,0.032600,0.135900,4.032000,8.811200,120.750000,1610.000000,3741.250000
1730861995349,5.008100,-4.077500,-6.016300,0.588500,3.568500,9.100400,245.750000,1490.000000,3799.750000
1730861995369,2.771400,0.485700,-10.383600,1.501000,3.235600,8.832800,626.750000,1351.000000,3688.000000
1730861995389,1.134600,-2.077500,-12.151000,2.292600,3.004500,8.525600,995.000000,1224.750000,3551.250000
1730861995409,1.514200,-7.028500,-7.081600,2.246500,2.940400,8.741800,938.000000,1227.750000,3650.000000
1730861995429,3.044800,-6.404000,-3.138700,1.853100,2.924900,9.328600,773.750000,1221.250000,3895.000000
1730861995448,1.726500,-4.714200,0.800000,1.154300,2.987700,9.541100,409.250000,1247.500000,3929.000000
1730861995468,0.689700,-1.971400,-2.689700,1.205200,3.138600,9.123800,503.250000,1310.500000,3809.500000
1730861995488,-3.004000,-2.134600,-4.514200,1.356700,3.319400,8.662700,566.500000,1386.000000,3617.000000
1730861995508,-1.220400,-1.155100,-2.861200,1.619600,3.433200,8.480100,728.250000,1394.500000,3540.750000
1730861995528,0.289700,-1.151000,-1.865300,1.648900,3.206900,8.598700,688.500000,1339.000000,3590.250000
1730861995548,2.751000,0.481600,-1.987700,1.600400,3.037400,8.805800,668.250000,1268.250000,3676.750000
1730861995568,2.424400,0.604000,-2.269300,1.708800,2.682400,9.359700,713.500000,1120.000000,3908.000000
1730861995588,0.142800,-2.044800,-2.738700,1.686000,2.498600,9.545900,704.000000,1043.250000,3985.750000
1730861995608,-2.416300,-2.342800,-2.261200,1.720200,2.386000,9.642300,718.250000,996.250000,4026.000000
1730861995628,-5.595900,0.220400,1.416300,1.497400,2.767400,9.060300,625.250000,1155.500000,3783.000000
1730861995648,-5.599900,1.804000,2.216300,1.468100,3.087700,8.766300,613.000000,1289.250000,3660.250000
1730861995668,-4.208100,1.832600,1.387700,1.363900,3.227800,8.616000,569.500000,1392.000000,3594.750000
1730861995688,-1.383600,0.530600,0.179500,1.058500,3.327200,9.005200,442.000000,1389.250000,3760.000000
1730861995708,-1.636700,0.718300,-2.085700,1.135200,3.384100,9.293800,474.000000,1413.000000,3880.500000
1730861995728,-2.314200,1.657100,-4.693800,1.227400,3.387700,9.402200,564.500000,1412.750000,3923.500000
1730861995748,-3.371400,4.118300,-4.436700,1.689000,3.168600,9.255500,705.250000,1323.000000,3864.500000
1730861995768,-4.134600,4.559100,-3.004000,2.130300,2.883000,9.004000,889.500000,1203.750000,3759.500000
1730861995787,-6.114200,0.281600,0.628500,2.115900,2.863200,8.989100,898.000000,1182.750000,3744.500000
