timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730864241872,-9.585200,9.615100,-5.166400,-2.312300,2.377000,8.995000,0.471400,0.484600,1.833800
1730864241882,-8.643100,10.557200,-5.787000,-2.250100,2.311700,9.063900,0.458700,0.471300,1.847900
1730864241892,-7.349700,11.282500,-6.250600,-2.195600,2.248900,9.080100,0.435300,0.452300,1.844600
1730864241902,-4.254300,11.536700,-6.198200,-2.135100,2.213500,9.066300,0.415400,0.451200,1.848300
1730864241912,-2.519600,10.818900,-6.250600,-1.926100,2.242900,9.111200,0.392700,0.457200,1.857500
1730864241922,-1.039200,9.779600,-6.273000,-1.862700,2.230900,9.159700,0.379700,0.454800,1.867400
1730864241931,0.231700,8.261800,-6.258000,-1.886000,2.232700,9.202800,0.384500,0.455200,1.876200
1730864241941,1.487800,6.542200,-6.280500,-1.896200,2.194400,9.252500,0.386500,0.447300,1.886300
1730864241951,2.758900,2.998100,-6.018800,-1.898600,2.141700,9.347100,0.388500,0.425600,1.928500
1730864241960,4.007500,2.415000,-5.802000,-2.032100,2.078800,9.512400,0.414300,0.423800,1.939300
1730864241970,3.865500,2.392500,-5.727200,-2.194400,2.101000,9.531500,0.447300,0.428300,1.943200
1730864241981,4.029900,3.514000,-5.936500,-2.294400,2.153700,9.472300,0.467700,0.439000,1.931100
1730864241991,3.828100,5.570200,-6.153400,-2.311700,2.154900,9.392000,0.471300,0.439300,1.914700
1730864242001,3.962700,8.089900,-6.108500,-2.251300,2.151900,9.378200,0.458900,0.438700,1.905300
1730864242011,3.715900,12.224500,-6.310400,-2.190800,2.133900,9.345900,0.437700,0.429100,1.890900
1730864242021,3.955200,13.839500,-6.691700,-2.147100,2.064500,9.162700,0.437700,0.420800,1.868000
1730864242031,4.665500,15.439600,-7.140300,-2.191400,2.036300,9.083100,0.446700,0.415100,1.851800
1730864242041,5.742100,17.316200,-7.798300,-2.212300,2.023700,9.053700,0.451000,0.412500,1.845800
1730864242051,7.394500,19.768600,-8.523500,-2.229700,2.053100,9.032800,0.454500,0.418500,1.841500
1730864242061,9.308600,22.333200,-9.405800,-2.154300,2.080000,9.045300,0.399000,0.415200,1.863600
1730864242071,12.747900,25.899600,-11.013300,-1.804000,1.952500,9.262700,0.354700,0.398000,1.888400
1730864242081,14.146100,26.019200,-11.521700,-1.499800,1.848900,9.466900,0.305700,0.376900,1.930000
1730864242091,15.140500,24.755700,-11.604000,-1.381900,1.787200,9.618300,0.281700,0.364300,1.960900
1730864242101,16.105000,22.176200,-11.671200,-1.452500,1.794400,9.632700,0.296100,0.365800,1.963800
1730864242111,16.688200,19.267700,-11.888100,-1.632800,1.849500,9.489000,0.332800,0.377000,1.934500
1730864242121,17.151700,17.533100,-12.276900,-1.799800,1.946500,9.271700,0.390200,0.413800,1.852400
1730864242131,17.615300,19.342400,-12.860100,-2.005200,2.047100,8.960300,0.408800,0.417300,1.826700
1730864242141,18.542400,22.422900,-13.383400,-1.958500,1.812400,8.908200,0.399200,0.369500,1.816100
1730864242151,19.798500,25.122000,-13.204000,-1.780000,1.277700,8.904000,0.362900,0.260400,1.815300
1730864242161,21.121900,27.095900,-11.903000,-1.619600,0.866900,8.955500,0.330200,0.176700,1.825800
1730864242171,21.735000,28.449200,-10.078700,-1.155500,1.048400,9.149500,0.235500,0.213700,1.923500
1730864242181,21.705100,25.032300,-7.252500,0.595100,1.429800,9.435100,0.071700,0.349800,1.973300
1730864242191,21.996700,19.925600,-7.170200,0.390300,1.817800,9.821900,0.079500,0.370600,2.002400
1730864242201,23.006100,13.936700,-7.588900,0.490900,1.665100,9.889000,0.100000,0.339400,2.016100
1730864242210,24.067800,8.493600,-7.828200,0.629200,1.475300,10.018300,0.128200,0.300700,2.042400
1730864242220,24.426700,4.239300,-7.910400,0.717300,1.327400,10.104500,0.146200,0.270600,2.060000
1730864242231,23.551900,2.100900,-7.745900,0.908900,1.145400,10.057800,0.221600,0.205900,2.033500
1730864242241,20.045300,3.798200,-6.310400,-1.240600,0.990900,9.881800,0.256500,0.202000,2.014600
1730864242251,18.056400,6.676700,-5.861800,-1.387900,1.148400,9.723700,0.282900,0.234100,1.982400
1730864242260,16.381600,10.325400,-5.891700,-1.373500,1.262700,9.595000,0.280000,0.257400,1.956100
1730864242270,15.267600,14.422700,-6.041200,-1.232800,1.243600,9.536300,0.251300,0.253500,1.944200
1730864242281,14.086300,18.213500,-6.407600,-1.073500,1.183100,9.562700,0.218800,0.241200,1.949500
1730864242290,12.919900,21.062100,-6.744000,0.941800,1.037000,9.604000,0.147500,0.184300,1.965600
1730864242300,11.596500,22.363100,-6.317900,0.521500,0.851400,9.682400,0.106300,0.173500,1.973900
1730864242310,11.364700,20.239700,-5.846800,0.410700,0.828000,9.744100,0.083700,0.168800,1.986500
1730864242320,11.252500,17.196600,-5.375800,0.397500,0.825600,9.805800,0.081000,0.168300,1.999100
1730864242329,11.162800,14.250700,-4.919700,0.421500,0.805900,9.811100,0.085900,0.164300,2.000200
1730864242339,11.050700,11.783400,-4.530900,0.501100,0.772300,9.804000,0.102100,0.157400,2.000000
1730864242350,10.923600,9.488000,-4.067300,0.574200,0.758000,9.810000,0.134300,0.145300,1.992300
1730864242360,10.587100,9.914200,-4.194400,0.693300,0.651400,9.756100,0.141300,0.132800,1.989000
1730864242370,9.854400,11.118000,-4.097200,0.699900,0.617900,9.665100,0.142700,0.125900,1.970400
1730864242380,8.934700,12.830200,-3.820600,0.735800,0.615500,9.599200,0.150000,0.125400,1.957000
1730864242390,8.142200,14.908700,-3.633700,0.687900,0.636400,9.570400,0.140200,0.129700,1.951100
1730864242400,7.484200,16.718100,-3.618700,0.559200,0.631000,9.552500,0.075100,0.131800,1.953200
1730864242410,6.766500,17.667600,-3.596300,0.215500,0.587900,9.612400,0.045100,0.119800,1.959700
1730864242420,6.631900,16.090000,-3.798200,0.206500,0.562800,9.638700,0.042100,0.114700,1.965000
1730864242430,6.990800,13.839500,-3.902800,0.235900,0.522700,9.618300,0.048000,0.106500,1.960900
1730864242440,7.282400,11.798400,-4.067300,0.289100,0.477200,9.564500,0.058900,0.097200,1.949900
1730864242450,7.663700,10.430100,-4.142100,0.332900,0.456200,9.539900,0.067800,0.093000,1.944900
1730864242460,7.738400,9.772100,-4.187000,0.302300,0.434600,9.554900,0.052200,0.079900,1.951200
1730864242470,7.439400,9.129100,-4.187000,0.177200,0.342400,9.624900,0.036100,0.069800,1.962200
1730864242480,7.028100,8.366500,-4.179500,0.113700,0.328700,9.670400,0.023100,0.067000,1.971500
1730864242490,6.250600,7.753400,-4.044900,0.082000,0.308900,9.737500,0.016700,0.062900,1.985200
1730864242500,5.502900,7.536600,-3.932800,0.123300,0.280200,9.849500,0.025100,0.057100,2.008000
1730864242510,4.388800,7.985200,-3.895400,0.198700,0.211300,9.905200,0.040500,0.043000,2.018500
1730864242520,0.785000,10.594600,-3.738400,0.233500,0.128100,9.901000,0.044500,0.020700,2.012600
1730864242530,0.889700,12.209600,-3.521500,0.173600,0.125100,9.835700,0.035400,0.025500,2.005200
1730864242540,-1.958900,13.577800,-3.342100,0.138900,0.141300,9.758500,0.028300,0.028800,1.989500
1730864242550,-2.512200,14.527400,-3.252400,0.025700,0.169400,9.604000,0.005200,0.034500,1.958000
1730864242560,-2.856100,14.714300,-3.170100,0.168800,0.208300,9.518400,0.034400,0.042400,1.940500
1730864242570,-2.684100,13.719900,-3.155200,0.325100,0.210700,9.529700,0.076000,0.034600,1.954100
1730864242580,-1.196200,8.725400,-3.207500,0.376600,0.149600,9.648300,0.076700,0.030500,1.967000
1730864242589,0.441100,5.368300,-3.058000,0.317300,0.117900,9.672200,0.064600,0.024000,1.971900
1730864242599,0.067200,2.504700,-2.960800,0.198100,0.098700,9.644700,0.040400,0.020100,1.966300
1730864242609,0.059800,0.710200,-2.930900,0.067600,0.144200,9.609400,0.013700,0.029400,1.959100
1730864242619,0.104600,0.433600,-2.781300,0.064000,0.188000,9.571000,0.013000,0.038300,1.951200
1730864242629,0.082200,5.600100,-2.624300,0.132300,0.198700,9.581200,0.043200,0.036300,1.953200
1730864242639,0.755100,7.058100,-2.579400,0.248400,0.178400,9.533900,0.050600,0.036300,1.943700
1730864242649,-1.241100,9.704800,-2.459800,0.223300,0.186800,9.472300,0.045500,0.038000,1.931100
1730864242659,-1.943900,11.843200,-2.444900,0.176600,0.196300,9.385400,0.036000,0.040000,1.913400
1730864242669,-2.265400,14.071300,-2.459800,0.078400,0.207100,9.327400,0.015900,0.042200,1.901600
1730864242679,-2.243000,15.768500,-2.497200,0.062800,0.230500,9.338100,0.012800,0.046900,1.909400
1730864242689,0.246700,15.282500,-2.347700,0.199300,0.223900,9.365700,0.059900,0.038000,1.920800
1730864242699,1.046700,14.310600,-2.422400,0.314300,0.143100,9.508800,0.064000,0.029100,1.938500
1730864242709,1.899100,13.779700,-2.474800,0.321500,0.124500,9.574600,0.065500,0.025300,1.952000
1730864242719,2.729000,13.936700,-2.377600,0.330500,0.112500,9.607000,0.067300,0.022900,1.958600
1730864242729,3.469200,14.063800,-2.272900,0.324500,0.096300,9.641100,0.066100,0.019600,1.965500
1730864242739,4.216900,14.452600,-2.257900,0.319100,0.085600,9.655500,0.069700,0.020600,1.970400
1730864242749,5.659900,16.411500,-2.220600,0.359200,0.065200,9.672800,0.073200,0.013300,1.972000
1730864242759,5.787000,17.832100,-2.280400,0.368200,0.055000,9.649500,0.075000,0.011200,1.967200
1730864242769,5.338400,19.888300,-2.400000,0.260400,0.226300,9.824300,0.053100,0.046100,2.002900
1730864242779,4.702900,23.402400,-2.773800,0.424500,0.055600,9.888400,0.086500,0.011300,2.015900
1730864242789,4.067300,26.228600,-2.960800,0.629200,0.135900,9.765000,0.128200,0.027700,1.990800
1730864242799,3.633700,25.630400,-3.132700,0.779500,0.009500,9.736300,0.187200,0.020600,1.998900
1730864242809,2.108400,22.834100,-3.215000,1.029200,0.022100,9.836900,0.209800,0.004500,2.005400
1730864242819,2.243000,18.781700,-3.431800,1.062100,0.101700,9.854900,0.216500,0.020700,2.009100
1730864242829,2.415000,14.078800,-3.499100,1.020800,0.057400,9.844100,0.208100,0.011700,2.006900
1730864242839,2.624300,10.243200,-3.461700,0.870500,0.011300,9.814700,0.177400,0.002300,2.000900
1730864242849,2.534600,8.329100,-3.506600,0.720900,0.041300,9.759100,0.146900,0.008400,1.971400
1730864242859,2.183200,10.669400,-3.102800,0.627400,0.091000,9.669800,0.129200,0.022400,1.955300
1730864242869,2.153300,13.017100,-2.743900,0.715500,0.104100,9.508800,0.145800,0.021200,1.938500
1730864242879,2.115900,14.385300,-2.489700,0.827400,0.070000,9.476400,0.168700,0.014200,1.932000
1730864242889,2.557000,14.856400,-2.250500,0.961000,0.037700,9.492600,0.195900,0.007600,1.935300
1730864242899,3.170100,14.736700,-2.265400,1.049000,0.089800,9.521900,0.213800,0.018300,1.941200
1730864242909,3.738400,13.847000,-2.250500,1.096900,0.122700,9.545900,0.243100,0.020700,1.948700
1730864242919,4.650500,10.123500,-2.145800,1.290900,0.091000,9.559700,0.263100,0.018500,1.948900
1730864242929,5.166400,6.826300,-2.190700,1.306400,0.124500,9.608800,0.266300,0.025300,1.958900
1730864242939,5.921600,3.207500,-2.444900,1.197500,0.179600,9.702800,0.244100,0.036600,1.978100
1730864242949,6.639400,0.545800,-2.624300,1.053800,0.244800,9.722500,0.214800,0.049900,1.982100
1730864242957,6.923500,0.358800,-2.811200,0.914800,0.282000,9.714700,0.186500,0.057400,1.980500
1730864242967,7.274900,2.317800,-2.886000,0.849000,0.283800,9.651900,0.178100,0.055000,1.957500
1730864242977,8.426300,4.702900,-2.848600,0.926200,0.293900,9.539900,0.188800,0.059900,1.944900
1730864242987,9.241300,6.497300,-2.811200,0.999900,0.304100,9.444700,0.203800,0.062000,1.925500
1730864242997,10.273100,6.998200,-2.758900,1.082500,0.317900,9.374100,0.220700,0.064800,1.911100
1730864243008,11.192700,6.280500,-2.706600,1.148400,0.331700,9.335700,0.234100,0.067600,1.903300
1730864243018,12.097400,5.061700,-2.684100,1.152000,0.381400,9.372300,0.234800,0.094600,1.922600
1730864243028,13.383400,2.811200,-2.796300,1.087300,0.464000,9.430300,0.199000,0.109100,1.923700
1730864243038,13.981600,2.714000,-2.631800,0.862200,0.590300,9.448300,0.175700,0.120300,1.926200
1730864243048,14.265700,3.753300,-2.407500,0.839400,0.638800,9.521400,0.171100,0.130200,1.941100
1730864243058,14.011500,5.502900,-2.355100,0.949600,0.673000,9.595600,0.193600,0.137200,1.956200
1730864243068,13.734800,7.088000,-2.243000,1.043600,0.717900,9.568100,0.212700,0.146300,1.950600
1730864243078,13.473200,7.708500,-2.280400,1.120800,0.747800,9.529100,0.236300,0.156800,1.931000
1730864243088,13.914300,6.445000,-2.272900,1.202200,0.778300,9.417200,0.245100,0.158600,1.919900
1730864243098,14.093700,5.308500,-2.257900,1.228600,0.829200,9.380600,0.250400,0.169000,1.912400
1730864243108,14.318000,4.426200,-2.130800,1.196300,0.882500,9.409400,0.243800,0.179900,1.918300
1730864243118,14.467600,4.164500,-1.973800,1.104100,0.943600,9.450100,0.225000,0.192300,1.926600
1730864243128,14.542300,4.710300,-1.831800,1.050200,0.991500,9.492000,0.214100,0.202100,1.935100
1730864243138,14.415200,7.783300,-1.278500,1.056200,0.974100,9.482400,0.221400,0.200500,1.923700
1730864243148,13.630200,9.121700,-1.166300,1.175900,0.972900,9.417200,0.239700,0.198300,1.919900
1730864243158,13.570400,9.772100,0.994400,1.271700,0.986700,9.426700,0.259200,0.201100,1.921800
1730864243168,13.473200,9.794600,0.912100,1.284900,0.995100,9.448300,0.261900,0.202800,1.926200
1730864243177,13.151700,9.861900,0.882200,1.204600,0.999300,9.404600,0.245600,0.203700,1.917300
1730864243187,12.695600,10.557200,0.867300,1.156700,-1.042400,9.375300,0.267000,0.219400,1.914300
1730864243198,12.015200,12.964700,0.598100,1.232200,-1.076500,9.463900,0.285000,0.223700,1.929400
1730864243208,12.149800,12.733000,0.613000,1.569900,-1.134000,9.596200,0.320000,0.231200,1.956400
1730864243218,12.030100,11.656300,0.912100,1.656700,-1.163300,9.683600,0.337700,0.237100,1.974200
1730864243227,11.693700,10.146000,-1.286000,1.642900,-1.249000,9.667400,0.334900,0.254600,1.970900
1730864243237,11.409600,8.471200,-1.435500,1.619600,-1.300400,9.606400,0.330200,0.265100,1.958400
1730864243247,11.162800,7.110400,-1.472900,1.564500,-1.259100,9.507600,0.311700,0.256400,1.916100
1730864243257,10.968400,6.385100,-1.203700,1.579500,-1.284900,9.392000,0.322000,0.261900,1.914700
1730864243268,10.803900,6.325300,-1.128900,1.604600,-1.337600,9.426100,0.327100,0.272700,1.921700
1730864243278,10.422600,6.063600,-1.001800,1.557300,-1.386100,9.451900,0.317500,0.282500,1.927000
1730864243288,10.220700,6.138400,0.755100,1.514800,-1.429200,9.457900,0.308800,0.291300,1.928200
1730864243298,10.018900,6.280500,0.508400,1.522600,-1.431600,9.464500,0.310400,0.291800,1.929500
1730864243308,9.996400,6.183300,0.328900,1.569900,-1.453700,9.493200,0.330900,0.309500,1.932200
1730864243318,9.809500,6.011300,0.314000,1.666300,-1.586700,9.470500,0.339700,0.323400,1.930700
1730864243328,9.450600,5.375800,0.261600,1.659100,-1.597400,9.414800,0.338200,0.325600,1.919400
1730864243338,9.188900,4.628100,0.157000,1.657300,-1.577100,9.375300,0.337800,0.321500,1.911300
1730864243347,8.837500,4.104700,0.074700,1.671100,-1.591400,9.374700,0.340600,0.324400,1.911200
1730864243357,8.388900,4.074800,0.022400,1.664500,-1.602800,9.330300,0.333300,0.324200,1.894000
1730864243367,8.074900,4.149600,0.284100,1.635100,-1.590200,9.249500,0.329300,0.324000,1.885700
1730864243377,8.127200,4.224300,0.254200,1.592600,-1.641100,9.223800,0.324700,0.334500,1.880400
1730864243387,8.067400,4.598200,0.299000,1.604000,-1.671100,9.174100,0.327000,0.340600,1.870300
1730864243397,8.074900,4.747700,0.441100,1.632200,-1.659700,9.150100,0.332700,0.338300,1.865400
1730864243407,8.366500,4.800100,0.538300,1.620800,-1.634600,9.108800,0.330400,0.333200,1.857000
1730864243417,8.762800,4.815000,0.672900,1.636900,-1.650100,9.090800,0.339200,0.343000,1.850300
1730864243427,9.749700,4.979500,1.054200,1.703400,-1.710600,9.097400,0.347200,0.348700,1.854700
1730864243437,10.138500,4.725300,1.166300,1.749500,-1.748300,9.170500,0.356600,0.356400,1.869600
1730864243447,9.689900,4.306600,0.979400,1.722000,-1.838100,9.269300,0.351000,0.374700,1.889700
1730864243457,9.293600,4.164500,0.927100,1.694400,-1.956700,9.330900,0.345400,0.398900,1.902300
1730864243467,8.643100,4.284200,0.807400,1.677700,-2.007600,9.307000,0.342000,0.409300,1.897400
1730864243477,7.551500,5.644900,0.934600,1.669900,-2.019000,9.202200,0.336100,0.414300,1.863100
1730864243487,6.908500,6.392600,1.293400,1.666300,-2.063300,9.145900,0.339700,0.420600,1.864600
1730864243497,6.205700,7.185200,1.487800,1.750700,-2.057900,9.157300,0.356900,0.419500,1.866900
1730864243507,5.532800,7.790800,1.712100,1.856700,-2.030900,9.164500,0.378500,0.414000,1.868400
1730864243517,5.465500,7.910400,1.869200,1.892000,-2.005200,9.199800,0.385700,0.408800,1.875600
1730864243527,5.831900,7.843100,2.048600,1.888400,-2.005200,9.203400,0.382400,0.415500,1.869500
1730864243537,6.041200,7.731000,2.243000,1.875800,-2.038100,9.141700,0.379800,0.419600,1.863700
1730864243547,5.689800,7.641200,2.415000,1.833900,-2.071600,9.038200,0.373900,0.422300,1.842600
1730864243557,5.330900,7.342200,2.736500,1.790200,-2.108800,8.962100,0.364900,0.429900,1.827100
1730864243567,4.852400,7.237500,2.871000,1.789600,-2.123700,8.916000,0.364800,0.432900,1.817700
1730864243577,4.299100,7.798300,3.349600,1.815400,-2.127900,8.914200,0.370100,0.433800,1.817300
1730864243587,3.738400,9.069300,4.239300,1.948900,-2.107600,8.968700,0.404400,0.431500,1.848300
1730864243597,2.504700,11.708600,4.344000,2.070400,-2.148900,9.177100,0.422100,0.438100,1.870900
1730864243607,2.041100,12.164700,4.336500,2.157300,-2.181200,9.243500,0.439800,0.444700,1.884500
1730864243616,1.772000,12.000200,4.119700,2.221900,-2.217100,9.266900,0.453000,0.452000,1.889200
1730864243626,1.495300,11.476800,3.828100,2.241100,-2.264400,9.281800,0.456900,0.461600,1.892300
1730864243637,1.330800,11.312400,3.678500,2.217100,-2.248900,9.239300,0.452000,0.458400,1.852400
1730864243647,1.226100,11.394600,3.573900,2.196200,-2.223700,9.155500,0.437000,0.452800,1.855500
1730864243657,0.912100,11.080600,3.723400,2.093200,-2.211200,9.005800,0.426700,0.450800,1.836000
1730864243667,0.328900,11.028200,4.224300,2.075200,-2.192600,8.910600,0.423000,0.447000,1.816600
1730864243677,0.269100,11.342300,4.747700,2.070400,-2.178800,8.854300,0.422100,0.444200,1.805100
1730864243687,0.777500,12.067500,5.473000,2.060300,-2.206400,8.863900,0.420000,0.449800,1.807100
1730864243697,-1.218700,13.129200,6.168300,2.082400,-2.254900,8.868700,0.428900,0.465600,1.816400
1730864243707,-2.624300,16.366700,7.731000,2.104000,-2.249500,8.914200,0.440300,0.458600,1.817300
1730864243717,-3.147700,17.787300,8.635700,2.290200,-2.194400,8.896800,0.466900,0.447300,1.813800
1730864243727,-3.708400,18.549900,9.271200,2.457800,-2.123700,8.939400,0.501000,0.432900,1.822500
1730864243737,-4.344000,18.078900,9.764700,2.603300,-2.105800,9.028000,0.530700,0.429300,1.840500
1730864243747,-5.136500,16.232100,10.026300,2.677600,-2.169800,9.151900,0.545800,0.442300,1.865800
1730864243757,-5.936500,13.690000,10.048800,2.697900,-2.254300,9.248900,0.542200,0.465500,1.894500
1730864243767,-7.641200,9.323500,10.183400,2.545300,-2.250700,9.222600,0.518900,0.458800,1.880200
1730864243777,-8.912300,8.157100,10.460000,2.487800,-2.198600,9.113000,0.507200,0.448200,1.857900
1730864243787,-10.138500,7.783300,10.833800,2.453000,-2.153100,8.978900,0.500100,0.438900,1.830500
1730864243797,-11.476800,8.007600,11.387100,2.454200,-2.093200,8.910600,0.500300,0.426700,1.816600
1730864243807,-13.293700,8.523500,11.918000,2.478200,-2.047100,8.882500,0.505200,0.417300,1.810900
1730864243817,-16.030200,10.818900,13.069400,2.493800,-1.982400,8.821400,0.523600,0.396200,1.789900
1730864243827,-17.129300,11.940400,13.383400,2.589600,-1.910600,8.801600,0.527900,0.389500,1.794400
1730864243837,-18.161100,12.777800,13.667600,2.596200,-1.892000,8.857900,0.529200,0.385700,1.805900
1730864243847,-19.536800,13.749800,13.906800,2.634500,-1.898000,8.886700,0.537100,0.386900,1.811700
1730864243857,-20.785500,14.235800,14.213400,2.668600,-1.870500,8.898000,0.544000,0.381300,1.814000
1730864243866,-22.011700,14.205900,14.572200,2.781800,-1.865100,8.916000,0.607100,0.364200,1.827100
1730864243876,-23.208000,12.852600,14.736700,3.131400,-1.681300,9.025000,0.654900,0.342700,1.839900
1730864243886,-23.133200,11.132900,14.415200,3.354800,-1.584300,9.085500,0.683900,0.322900,1.852200
1730864243896,-22.527600,8.531000,13.876900,3.439200,-1.539300,9.136900,0.701100,0.313800,1.862700
1730864243906,-21.495800,4.732800,13.331100,3.460800,-1.490800,9.202800,0.705500,0.303900,1.876200
1730864243916,-20.381700,0.052300,12.628300,3.373300,-1.566300,9.175900,0.687700,0.319300,1.870700
1730864243926,-20.120000,-4.396300,11.289900,3.208700,-1.601600,9.171700,0.618500,0.327800,1.853700
1730864243936,-20.112600,-8.815100,11.088100,2.877000,-1.578900,8.997400,0.586500,0.321800,1.834300
1730864243946,-20.763000,-8.396400,11.073100,2.714100,-1.497400,8.920800,0.553300,0.305200,1.818700
1730864243956,-21.436000,-6.512200,11.424500,2.643500,-1.423200,8.889100,0.538900,0.290100,1.812200
1730864243966,-22.183600,-4.269200,11.708600,2.644700,-1.367500,8.925600,0.539100,0.278800,1.819700
1730864243976,-23.215400,-2.257900,11.813300,2.756000,-1.310600,8.913600,0.561800,0.267200,1.817100
1730864243986,-24.740700,-1.330800,12.104900,2.894900,-1.315400,8.913000,0.611800,0.261700,1.821600
1730864243996,-25.323900,-3.454200,12.187100,3.044600,-1.189700,8.943600,0.620700,0.242500,1.823300
1730864244006,-26.004300,-6.048700,12.291800,3.093100,-1.119000,8.974700,0.630600,0.228100,1.829700
1730864244016,-26.595000,-8.306700,12.366600,3.083500,-1.082500,9.032200,0.628600,0.220700,1.841400
1730864244026,-26.849200,-10.385200,12.261900,3.093100,-1.070500,9.074700,0.630600,0.218200,1.850000
1730864244046,-26.804300,-14.198400,11.618900,2.815900,-1.016600,9.182500,0.579500,0.207200,1.872000
1730864244066,-27.514600,-12.703000,11.379600,2.703300,0.870500,8.966300,0.551100,0.177400,1.828000
1730864244076,-28.075400,-11.387100,11.342300,2.678200,0.808300,8.953700,0.546000,0.164700,1.825400
1730864244086,-28.538900,-10.131000,11.140400,2.703300,0.768800,8.986700,0.551100,0.156700,1.832100
1730864244096,-28.860400,-9.667500,10.931000,2.786000,0.724400,8.996800,0.590400,0.136700,1.845800
1730864244106,-29.361400,-11.955400,11.050700,2.920100,0.641800,9.115400,0.595300,0.130800,1.858300
1730864244116,-29.907200,-14.153500,11.103000,2.850000,0.616700,9.166300,0.581000,0.125700,1.868700
1730864244126,-30.475400,-16.306900,11.013300,2.771000,0.590300,9.163900,0.564900,0.120300,1.868200
1730864244136,-31.125900,-17.921900,11.028200,2.720700,0.549000,9.110600,0.554600,0.111900,1.857400
1730864244146,-31.940900,-18.385400,11.177800,2.653600,0.467600,9.057300,0.541000,0.095300,1.857100
1730864244156,-33.742800,-18.108800,11.147900,2.648200,0.399300,9.109400,0.531400,0.067100,1.872000
1730864244166,-34.064300,-17.824700,10.878700,2.541700,0.217900,9.213000,0.518100,0.044400,1.878200
1730864244176,-34.311000,-17.376000,10.452500,2.533300,0.135900,9.215400,0.516400,0.027700,1.878700
1730864244186,-34.221300,-16.770400,9.996400,2.568600,0.105300,9.227400,0.523600,0.021400,1.881200
1730864244195,-34.333400,-16.404100,9.458100,2.541700,0.074800,9.225600,0.518100,0.015200,1.880800
1730864244205,-34.131600,-15.940500,8.994500,2.474600,0.058600,9.274100,0.497600,0.000000,1.893600
1730864244215,-34.610100,-15.200300,7.910400,2.441100,0.047300,9.208800,0.488200,0.009600,1.877400
1730864244225,-34.752100,-15.013400,7.334700,2.356600,0.073600,9.128600,0.480400,0.015000,1.861000
1730864244235,-34.789500,-14.908700,6.811300,2.357800,0.123900,9.104000,0.480700,0.025200,1.856000
1730864244245,-34.483000,-14.833900,6.287900,2.377000,0.153800,9.139300,0.484600,0.031300,1.863200
1730864244255,-34.041900,-14.721800,5.802000,2.397400,0.176000,9.157300,0.488700,0.035800,1.866900
1730864244265,-33.466100,-14.549800,5.091700,2.372200,0.266400,9.156100,0.460300,0.072200,1.863400
1730864244275,-31.925900,-13.884400,4.680400,2.259100,0.420300,9.117200,0.460500,0.085600,1.858700
1730864244285,-31.402500,-13.540400,4.082300,2.207600,0.422100,9.071700,0.450000,0.086000,1.849400
1730864244295,-31.170800,-13.002100,3.633700,2.163900,0.447800,9.049500,0.441100,0.091300,1.844900
1730864244305,-31.641800,-12.389000,3.289700,2.133900,0.486700,9.070500,0.435000,0.099200,1.849200
1730864244315,-32.269800,-11.648800,2.998100,2.155500,0.538800,9.112400,0.439400,0.109800,1.865300
1730864244325,-34.109100,-11.334800,2.205600,2.156100,0.593900,9.149500,0.446000,0.137200,1.873200
1730864244335,-34.714800,-11.514200,1.899100,2.204000,0.716100,9.220800,0.449300,0.145900,1.879800
1730864244345,-35.597000,-12.030100,1.278500,2.159100,0.758000,9.226200,0.440100,0.154500,1.880900
1730864244356,-36.404500,-12.359100,0.822400,2.154900,0.820200,9.212400,0.439300,0.167200,1.878100
1730864244365,-37.092400,-12.471300,0.441100,2.095600,0.886100,9.187800,0.427200,0.180600,1.873100
1730864244375,-37.653100,-12.486200,0.089700,2.038100,0.889700,9.172900,0.411900,0.194000,1.863500
1730864244385,-39.776600,-11.940400,0.343900,2.062100,1.014800,9.144700,0.420400,0.206900,1.864300
1730864244395,-40.621400,-11.820800,0.800000,2.057300,1.082500,9.206400,0.419400,0.220700,1.876900
1730864244405,-41.212100,-11.544100,-1.218700,2.127300,1.216000,9.248900,0.433700,0.247900,1.885600
1730864244415,-41.294400,-11.604000,-1.689700,2.242300,1.280100,9.293200,0.457100,0.260900,1.894600
1730864244425,-40.950400,-12.418900,-2.250500,2.299200,1.340000,9.330300,0.468700,0.273100,1.902200
1730864244435,-40.382200,-17.077000,-3.633700,2.460200,1.334600,9.490800,0.511700,0.274100,1.959800
1730864244445,-39.754100,-21.593000,-4.284200,2.387800,1.523800,9.473400,0.486800,0.310600,1.931300
1730864244455,-39.253200,-25.099600,-4.575800,2.214700,1.617800,9.393200,0.451500,0.329800,1.915000
1730864244465,-38.991500,-26.871600,-4.904700,1.978800,1.662700,9.398000,0.403400,0.338900,1.916000
1730864244475,-39.230800,-27.454800,-5.809400,1.671100,1.744700,9.353700,0.340600,0.355700,1.906900
1730864244485,-39.896200,-26.953800,-6.370200,1.289100,1.830900,9.238100,0.262800,0.404500,1.863500
1730864244495,-42.281300,-21.136900,-7.304800,1.099900,1.841700,9.140500,0.206700,0.387400,1.839300
1730864244505,-43.215900,-16.157300,-7.820700,0.344800,1.944100,8.532800,0.070300,0.396300,1.739600
1730864244515,-42.632700,-9.286100,-9.465600,0.653800,1.814200,8.546600,0.133300,0.369800,1.742400
